time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
47206,0,0,0,0,0,0,0,0,0,0,0,0,0
47216,0,0,0,0,0,0,0,0,0,0,0,0,0
47226,0,0,0,0,0,0,0,0,0,0,0,0,0
47236,0,0,0,0,0,0,0,0,0,0,0,0,0
47246,0,0,0,0,0,0,0,0,0,0,0,0,0
47256,0,0,0,0,0,0,0,0,0,0,0,0,0
47266,0,0,0,0,0,0,0,0,0,0,0,0,0
47276,0,0,0,0,0,0,0,0,0,0,0,0,0
47286,0,0,0,0,0,0,0,0,0,0,0,0,0
47296,0,0,0,0,0,0,0,0,0,0,0,0,0
47306,0,0,0,0,0,0,0,0,0,0,0,0,0
47316,0,0,0,0,0,0,0,0,0,0,0,0,0
47326,0,0,0,0,0,0,0,0,0,0,0,0,0
47336,0,0,0,0,0,0,0,0,0,0,0,0,0
47346,0,0,0,0,0,0,0,0,0,0,0,0,0
47356,0,0,0,0,0,0,0,0,0,0,0,0,0
47366,0,0,0,0,0,0,0,0,0,0,0,0,0
47376,0,0,0,0,0,0,0,0,0,0,0,0,0
47386,0,0,0,0,0,0,0,0,0,0,0,0,0
47396,0,0,0,0,0,0,0,0,0,0,0,0,0
47406,0,0,0,0,0,0,0,0,0,0,0,0,0
47416,0,0,0,0,0,0,0,0,0,0,0,0,0
47426,0,0,0,0,0,0,0,0,0,0,0,0,0
47436,0,0,0,0,0,0,0,0,0,0,0,0,0
47446,0,0,0,0,0,0,0,0,0,0,0,0,0
47456,0,0,0,0,0,0,0,0,0,0,0,0,0
47466,0,0,0,0,0,0,0,0,0,0,0,0,0
47476,0,0,0,0,0,0,0,0,0,0,0,0,0
47486,0,0,0,0,0,0,0,0,0,0,0,0,0
47496,0,0,0,0,0,0,0,0,0,0,0,0,0
47506,0,0,0,0,0,0,0,0,0,0,0,0,0
47516,0,0,0,0,0,0,0,0,0,0,0,0,0
47526,0,0,0,0,0,0,0,0,0,0,0,0,0
47536,0,0,0,0,0,0,0,0,0,0,0,0,0
47546,0,0,0,0,0,0,0,0,0,0,0,0,0
47556,0,0,0,0,0,0,0,0,0,0,0,0,0
47566,0,0,0,0,0,0,0,0,0,0,0,0,0
47576,0,0,0,0,0,0,0,0,0,0,0,0,0
47586,0,0,0,0,0,0,0,0,0,0,0,0,0
47596,0,0,0,0,0,0,0,0,0,0,0,0,0
47606,0,0,0,0,0,0,0,0,0,0,0,0,0
47616,0,0,0,0,0,0,0,0,0,0,0,0,0
47626,0,0,0,0,0,0,0,0,0,0,0,0,0
47636,0,0,0,0,0,0,0,0,0,0,0,0,0
47646,0,0,0,0,0,0,0,0,0,0,0,0,0
47656,0,0,0,0,0,0,0,0,0,0,0,0,0
47666,0,0,0,0,0,0,0,0,0,0,0,0,0
47676,0,0,0,0,0,0,0,0,0,0,0,0,0
47686,0,0,0,0,0,0,0,0,0,0,0,0,0
47696,0,0,0,0,0,0,0,0,0,0,0,0,0
47706,0,0,0,0,0,0,0,0,0,0,0,0,0
47716,0,0,0,0,0,0,0,0,0,0,0,0,0
47726,0,0,0,0,0,0,0,0,0,0,0,0,0
47736,0,0,0,0,0,0,0,0,0,0,0,0,0
47746,0,0,0,0,0,0,0,0,0,0,0,0,0
47756,0,0,0,0,0,0,0,0,0,0,0,0,0
47766,0,0,0,0,0,0,0,0,0,0,0,0,0
47776,0,0,0,0,0,0,0,0,0,0,0,0,0
47786,0,0,0,0,0,0,0,0,0,0,0,0,0
47796,0,0,0,0,0,0,0,0,0,0,0,0,0
47806,0,0,0,0,0,0,0,0,0,0,0,0,0
47816,0,0,0,0,0,0,0,0,0,0,0,0,0
47826,0,0,0,0,0,0,0,0,0.001,0,0,0,0
47836,0,0,0,0,0,0,0,0,0,0,0,0,0
47846,0,0,0,0,0,0.001,0.002,0,0,0,0,0,0
47856,0,0,0,0,0,0,-0.001,0,0,0,0,0,0
47866,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0
47876,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0
47886,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0
47896,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0
47906,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0
47916,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0
47926,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0
47936,0,0,0,0,0,0,0,0.002,0.003,0,0,0,0
47946,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0
47956,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0
47966,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0
47976,0,0,0,0,0,0,0,0.003,0.004,0,0.001,0,0.001
47986,0,0,0,0,0,0,0,0.003,0.004,0,0.001,0,0.001
47996,0,0,0,0,0,0,0.001,0.003,0.003,0,0.001,0,0.001
48006,0,0,0,0,0,0,0,0.003,0.002,0,0.001,0,0.001
48016,0,0,0,0,0,0,0,0.003,0.002,0,0.001,0,0.001
48026,0,0,0,0,0,0,0,0.003,0.001,0,0.001,0,0.001
48036,0,0,0,0,0,0,0,0.002,0.001,0,0,0,0
48046,0,0,0,0,0,0,0,0.002,0.001,0,0,0,0
48056,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0
48066,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0
48076,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0
48086,0,0,0,0,0,0,0,0,0.001,0,0,0,0
48096,0,0,0,0,0,0,0,0,0.001,0,0,0,0
48106,0,0,0,0,0,0,0,0,0,0,0,0,0
48116,0,0,0,0,0,0,0,0,0,0,0,0,0
48126,0,0,0,0,0,0,0,0,0,0,0,0,0
48136,0,0,0,0,0,0,0,0,0,0,0,0,0
48146,0,0,0,0,0,0,0,0,0,0,0,0,0
48156,0,0,0,0,0,0,0,0,0,0,0,0,0
48166,0,0,0,0,0,0,0,0,0,0,0,0,0
48176,0,0,0,0,0,0,0,0,0,0,0,0,0
48186,0,0,0,0,0,0,0,0,0,0,0,0,0
48196,0,0,0,0,0,0,0,0,0,0,0,0,0
48206,0,0,0,0,0,0,0,0,0,0,0,0,0
48216,0,0,0,0,0,0,0,0,0,0,0,0,0
48226,0,0,0,0,0,0,0,0,0,0,0,0,0
48236,0,0,0,0,0,0,0,0,0,0,0,0,0
48246,0,0,0,0,0,0,0,0,0,0,0,0,0
48256,0,0,0,0,0,0,0,0,0,0,0,0,0
48266,0,0,0,0,0,0,0,0,0,0,0,0,0
48276,0,0,0,0,0,0,0,0,0,0,0,0,0
48286,0,0,0,0,0,0,0,0,0,0,0,0,0
48296,0,0,0,0,0,0,0,0,0,0,0,0,0
48306,0,0,0,0,0,0,0,0,0,0,0,0,0
48316,0,0,0,0,0,0,0,0,0,0,0,0,0
48326,0,0,0,0,0,0,0,0,0,0,0,0,0
48336,0,0,0,0,0,0,0,0,0,0,0,0,0
48346,0,0,0,0,0,0,0,0,0,0,0,0,0
48356,0,0,0,0,0,0,0,0,0,0,0,0,0
48366,0,0,0,0,0,0,0,0,0,0,0,0,0
48376,0,0,0,0,0,0,0,0,0,0,0,0,0
48386,0,0,0,0,0,0,0,0,0,0,0,0,0
48396,0,0,0,0,0,0,0,0,0,0,0,0,0
48406,0,0,0,0,0,0,0,0,0,0,0,0,0
48416,0,0,0,0,0,0,0,0,0,0,0,0,0
48426,0,0,0,0,0,0,0,0,0,0,0,0,0
48436,0,0,0,0,0,0,0,0,0,0,0,0,0
48446,0,0,0,0,0,0,0,0,0,0,0,0,0
48456,0,0,0,0,0,0,0,0,0,0,0,0,0
48466,0,0,0,0,0,0,0,0,0,0,0,0,0
48476,0,0,0,0,0,0,0,0,0,0,0,0,0
48486,0,0,0,0,0,0,0,0,0,0,0,0,0
48496,0,0,0,0,0,0,0,0,0,0,0,0,0
48506,0,0,0,0,0,0,0,0,0,0,0,0,0
48516,0,0,0,0,0,0,0,0,0,0,0,0,0
48526,0,0,0,0,0,0,0,0,0,0,0,0,0
48536,0,0,0,0,0,0,0,0,0,0,0,0,0
48546,0,0,0,0,0,0,0,0,0,0,0,0,0
48556,0,0,0,0,0,0,0,0,0,0,0,0,0
48566,0,0,0,0,0,0,0,0,0,0,0,0,0
48576,0,0,0,0,0,0,0,0,0,0,0,0,0
48586,0,0,0,0,0,0,0,0,0,0,0,0,0
48596,0,0,0,0,0,0,0,0,0,0,0,0,0
48606,0,0,0,0,0,0,0,0,0,0,0,0,0
48616,0,0,0,0,0,0,0,0,0,0,0,0,0
48626,0,0,0,0,0,0,0,0,0,0,0,0,0
48636,0,0,0,0,0,0,0,0,0,0,0,0,0
48646,0,0,0,0,0,0,0,0,0,0,0,0,0
48656,0,0,0,0,0,0,0,0,0,0,0,0,0
48666,0,0,0,0,0,0,0,0,0,0,0,0,0
48676,0,0,0,0,0,0,0,0,0,0,0,0,0
48686,0,0,0,0,0,0,0,0,0,0,0,0,0
48696,0,0,0,0,0,0,0,0,0,0,0,0,0
48706,0,0,0,0,0,0,0,0,0,0,0,0,0
48716,0,0,0,0,0,0,0,0,0,0,0,0,0
48726,0,0,0,0,0,0,0,0,0,0,0,0,0
48736,0,0,0,0,0,0,0,0,0,0,0,0,0
48746,0,0,0,0,0,0,0,0,0,0,0,0,0
48756,0,0,0,0,0,0,0,0,0,0,0,0,0
48766,0,0,0,0,0,0,0,0,0,0,0,0,0
48776,0,0,0,0,0,0,0,0,0,0,0,0,0
48786,0,0,0,0,0,0,0,0,0,0,0,0,0
48796,0,0,0,0,0,0,0,0,0,0,0,0,0
48806,0,0,0,0,0,0,0,0,0,0,0,0,0
48816,0,0,0,0,0,0,0,0,0,0,0,0,0
48826,0,0,0,0,0,0,0,0,0,0,0,0,0
48836,0,0,0,0,0,0,0,0,0,0,0,0,0
48846,0,0,0,0,0,0,0,0,0,0,0,0,0
48856,0,0,0,0,0,0,0,0,0,0,0,0,0
48866,0,0,0,0,0,0,0,0,0,0,0,0,0
48876,0,0,0,0,0,0,0,0,0,0,0,0,0
48886,0,0,0,0,0,0,0,0,0,0,0,0,0
48896,0,0,0,0,0,0,0,0,0,0,0,0,0
48906,0,0,0,0,0,0,0,0,0,0,0,0,0
48916,0,0,0,0,0,0,0,0,0,0,0,0,0
48926,0,0,0,0,0,0,0,0,0,0,0,0,0
48936,0,0,0,0,0,0,0,0,0,0,0,0,0
48946,0,0,0,0,0,0,0,0,0,0,0,0,0
48956,0,0,0,0,0,0,0,0,0,0,0,0,0
48966,0,0,0,0,0,0,0,0,0,0,0,0,0
48976,0,0,0,0,0,0,0,0,0,0,0,0,0
48986,0,0,0,0,0,0,0,0,0,0,0,0,0
48996,0,0,0,0,0,0,0,0,0,0,0,0,0
49006,0,0,0,0,0,0,0,0,0,0,0,0,0
49016,0,0,0,0,0,0,0,0,0,0,0,0,0
49026,0,0,0,0,0,0,0,0,0,0,0,0,0
49036,0,0,0,0,0,0,0,0,0,0,0,0,0
49046,0,0,0,0,0,0,0,0,0,0,0,0,0
49056,0,0,0,0,0,0,0,0,0,0,0,0,0
49066,0,0,0,0,0,0,0,0,0,0,0,0,0
49076,0,0,0,0,0,0,0,0,0,0,0,0,0
49086,0,0,0,0,0,0,0,0,0,0,0,0,0
49096,0,0,0,0,0,0,0,0,0,0,0,0,0
49106,0,0,0,0,0,0,0,0,0,0,0,0,0
49116,0,0,0,0,0,0,0,0,0,0,0,0,0
49126,0,0,0,0,0,0,0,0,0,0,0,0,0
49136,0,0,0,0,0,0,0,0,0,0,0,0,0
49146,0,0,0,0,0,0,0,0,0,0,0,0,0
49156,0,0,0,0,0,0,0,0,0,0,0,0,0
49166,0,0,0,0,0,0,0,0,0,0,0,0,0
49176,0,0,0,0,0,0,0,0,0,0,0,0,0
49186,0,0,0,0,0,0,0,0,0,0,0,0,0
49196,0,0,0,0,0,0,0,0,0,0,0,0,0
49206,0,0,0,0,0,0,0,0,0,0,0,0,0
49216,0,0,0,0,0,0,0,0,0,0,0,0,0
49226,0,0,0,0,0,0,0,0,0,0,0,0,0
49236,0,0,0,0,0,0,0,0,0,0,0,0,0
49246,0,0,0,0,0,0,0,0,0,0,0,0,0
49256,0,0,0,0,0,0,0,0,0,0,0,0,0
49266,0,0,0,0,0,0,0,0,0,0,0,0,0
49276,0,0,0,0,0,0,0,0,0,0,0,0,0
49286,0,0,0,0,0,0,0,0,0,0,0,0,0
49296,0,0,0,0,0,0,0,0,0,0,0,0,0
49306,0,0,0,0,0,0,0,0,0,0,0,0,0
49316,0,0,0,0,0,0,0,0,0,0,0,0,0
49326,0,0,0,0,0,0,0,0,0,0,0,0,0
49336,0,0,0,0,0,0,0,0,0,0,0,0,0
49346,0,0,0,0,0,0,0,0,0,0,0,0,0
49356,0,0,0,0,0,0,0,0,0,0,0,0,0
49366,0,0,0,0,0,0,0,0,0,0,0,0,0
49376,0,0,0,0,0,0,0,0,0,0,0,0,0
49386,0,0,0,0,0,0,0,0,0,0,0,0,0
49396,0,0,0,0,0,0,0,0,0,0,0,0,0
49406,0,0,0,0,0,0,0,0,0,0,0,0,0
49416,0,0,0,0,0,0,0,0,0,0,0,0,0
49426,0,0,0,0,0,0,0,0,0,0,0,0,0
49436,0,0,0,0,0,0,0,0,0,0,0,0,0
49446,0,0,0,0,0,0,0,0,0,0,0,0,0
49456,0,0,0,0,0,0,0,0,0,0,0,0,0
49466,0,0,0,0,0,0,0,0,0,0,0,0,0
49476,0,0,0,0,0,0,0,0,0,0,0,0,0
49486,0,0,0,0,0,0,0,0,0,0,0,0,0
49496,0,0,0,0,0,0,0,0,0,0,0,0,0
49506,0,0,0,0,0,0,0,0,0,0,0,0,0
49516,0,0,0,0,0,0,0,0,0,0,0,0,0
49526,0,0,0,0,0,0,0,0,0,0,0,0,0
49536,0,0,0,0,0,0,0,0,0,0,0,0,0
49546,0,0,0,0,0,0,0,0,0,0,0,0,0
49556,0,0,0,0,0,0,0,0,0,0,0,0,0
49566,0,0,0,0,0,0,0,0,0,0,0,0,0
49576,0,0,0,0,0,0,0,0,0,0,0,0,0
49586,0,0,0,0,0,0,0,0,0,0,0,0,0
49596,0,0,0,0,0,0,0,0,0,0,0,0,0
49606,0,0,0,0,0,0,0,0,0,0,0,0,0
49616,0,0,0,0,0,0,0,0,0,0,0,0,0
49626,0,0,0,0,0,0,0,0,0,0,0,0,0
49636,0,0,0,0,0,0,0,0,0,0,0,0,0
49646,0,0,0,0,0,0,0,0,0,0,0,0,0
49656,0,0,0,0,0,0,0,0,0,0,0,0,0
49666,0,0,0,0,0,0,0,0,0,0,0,0,0
49676,0,0,0,0,0,0,0,0,0,0,0,0,0
49686,0,0,0,0,0,0,0,0,0,0,0,0,0
49696,0,0,0,0,0,0,0,0,0,0,0,0,0
49706,0,0,0,0,0,0,0,0,0,0,0,0,0
49716,0,0,0,0,0,0,0,0,0,0,0,0,0
49726,0,0,0,0,0,0,0,0,0,0,0,0,0
49736,0,0,0,0,0,0,0,0,0,0,0,0,0
49746,0,0,0,0,0,0,0,0,0,0,0,0,0
49756,0,0,0,0,0,0,0,0,0,0,0,0,0
49766,0,0,0,0,0,0,0,0,0,0,0,0,0
49776,0,0,0,0,0,0,0,0,0,0,0,0,0
49786,0,0,0,0,0,0,0,0,0,0,0,0,0
49796,0,0,0,0,0,0,0,0,0,0,0,0,0
49806,0,0,0,0,0,0,0,0,0,0,0,0,0
49816,0,0,0,0,0,0,0,0,0,0,0,0,0
49826,0,0,0,0,0,0,0,0,0,0,0,0,0
49836,0,0,0,0,0,0,0,0,0,0,0,0,0
49846,0,0,0,0,0,0,0,0,0,0,0,0,0
49856,0,0,0,0,0,0,0,0,0,0,0,0,0
49866,0,0,0,0,0,0,0,0,0,0,0,0,0
49876,0,0,0,0,0,0,0,0,0,0,0,0,0
49886,0,0,0,0,0,0,0,0,0,0,0,0,0
49896,0,0,0,0,0,0,0,0,0,0,0,0,0
49906,0,0,0,0,0,0,0,0,0,0,0,0,0
49916,0,0,0,0,0,0,0,0,0,0,0,0,0
49926,0,0,0,0,0,0,0,0,0,0,0,0,0
49936,0,0,0,0,0,0,0,0,0,0,0,0,0
49946,0,0,0,0,0,0,0,0,0,0,0,0,0
49956,0,0,0,0,0,0,0,0,0,0,0,0,0
49966,0.2,0,0,0,0,0,0,0,0,0,0,0,0
49976,0.2,0,0,0,0,0,0,0,0,0,0,0,0
49986,0.2,0,0,0,0,0,0,0,0,0,0,0,0
49996,0.2,0,0,0,0,0,0,0.002,0,0,0,0,0
50006,0.2,0,0,0,0,-0.013,-0.001,0.016,-0.006,0,0,0,0
50016,0.2,0,0,0,0,-0.008,-0.002,0.036,0.001,-0.001,-0.001,-0.001,-0.001
50026,0.2,0,0,0,0,-0.008,-0.005,0.052,0.017,-0.001,0.001,-0.001,0.001
50036,0.2,0,0,0.004,0,-0.006,0.001,0.069,0.011,0.002,0.002,0.002,0.002
50046,0.2,0,0,0.016,0,0.004,-0.004,0.08,0.012,0.005,0.003,0.005,0.003
50056,0.2,0,0,0.029,0,0.017,0.001,0.095,0.012,0.011,0.003,0.011,0.003
50066,0.2,0,0,0.045,0,0.031,0,0.122,0.019,0.018,0.004,0.018,0.004
50076,0.2,0,0,0.058,0,0.043,-0.003,0.15,0.016,0.027,0.005,0.027,0.005
50086,0.2,0,0,0.068,0,0.052,-0.003,0.174,0.004,0.037,0.005,0.037,0.005
50096,0.2,0,0,0.08,0,0.069,0,0.197,-0.002,0.047,0.004,0.047,0.004
50106,0.2,0,0,0.078,0,0.075,0.007,0.22,-0.001,0.062,0.003,0.062,0.003
50116,0.2,0,0,0.089,0,0.075,-0.002,0.246,0.001,0.074,0.003,0.074,0.003
50126,0.2,0,0,0.108,0,0.095,-0.005,0.285,-0.01,0.087,0,0.087,0
50136,0.2,0,0,0.134,0,0.116,-0.003,0.309,-0.009,0.103,-0.002,0.103,-0.002
50146,0.2,0,0,0.162,0,0.143,0.002,0.319,-0.003,0.118,-0.002,0.118,-0.002
50156,0.2,0,0,0.196,0,0.185,-0.001,0.325,0.003,0.135,-0.002,0.135,-0.002
50166,0.2,0,0,0.223,0,0.215,-0.001,0.335,0.007,0.158,0,0.158,0
50176,0.2,0,0,0.219,0,0.217,0.006,0.343,0.007,0.182,0.001,0.182,0.001
50186,0.2,0,0,0.197,0,0.204,0.002,0.347,0.008,0.196,0.002,0.196,0.002
50196,0.2,0,0,0.195,0,0.197,-0.009,0.347,0.007,0.207,0.003,0.207,0.003
50206,0.2,0,0,0.204,0,0.197,0,0.343,0.005,0.214,0.002,0.214,0.002
50216,0.2,0,0,0.218,0,0.223,-0.003,0.329,0.009,0.222,0.003,0.222,0.003
50226,0.2,0,0,0.238,0,0.237,0.002,0.315,0.015,0.23,0.003,0.23,0.003
50236,0.2,0,0,0.233,0,0.235,0.002,0.301,0.026,0.236,0.006,0.236,0.006
50246,0.2,0,0,0.231,0,0.241,-0.007,0.284,0.034,0.24,0.009,0.24,0.009
50256,0.2,0,0,0.233,0,0.238,0,0.268,0.036,0.242,0.012,0.242,0.012
50266,0.2,0,0,0.236,0,0.242,0.003,0.252,0.034,0.243,0.014,0.243,0.014
50276,0.2,0,0,0.238,0,0.249,0.002,0.234,0.032,0.244,0.014,0.244,0.014
50286,0.2,0,0,0.237,0,0.247,0.002,0.217,0.028,0.244,0.013,0.244,0.013
50296,0.2,0,0,0.232,0,0.24,-0.001,0.199,0.025,0.242,0.014,0.242,0.014
50306,0.2,0,0,0.224,0,0.229,-0.003,0.183,0.022,0.238,0.012,0.238,0.012
50316,0.2,0,0,0.213,0,0.225,0.005,0.167,0.021,0.233,0.013,0.233,0.013
50326,0.2,0,0,0.201,0,0.215,0.001,0.152,0.02,0.227,0.013,0.227,0.013
50336,0.2,0,0,0.188,0,0.198,0,0.137,0.018,0.218,0.012,0.218,0.012
50346,0.2,0,0,0.174,0,0.184,0.004,0.122,0.014,0.208,0.011,0.208,0.011
50356,0.2,0,0,0.159,0,0.171,0.002,0.108,0.011,0.192,0.009,0.192,0.009
50366,0.2,0,0,0.145,0,0.154,0.001,0.096,0.008,0.176,0.005,0.176,0.005
50376,0.2,0,0,0.13,0,0.138,0.002,0.086,0.005,0.164,0.004,0.164,0.004
50386,0.2,0,0,0.11,0,0.118,0.001,0.079,0.001,0.149,0.003,0.149,0.003
50396,0.2,0,0,0.089,0,0.096,0.001,0.075,-0.001,0.138,0.002,0.138,0.002
50406,0.2,0,0,0.07,0,0.075,0.001,0.074,-0.004,0.126,0.002,0.126,0.002
50416,0.2,0,0,0.06,0,0.061,0.001,0.076,-0.004,0.109,0.001,0.109,0.001
50426,0.2,0,0,0.056,0,0.053,0.001,0.085,-0.004,0.094,0,0.094,0
50436,0.2,0,0,0.056,0,0.051,0,0.094,-0.002,0.074,0,0.074,0
50446,0.2,0,0,0.059,0,0.054,-0.001,0.107,-0.001,0.066,0,0.066,0
50456,0.2,0,0,0.063,0,0.055,0,0.12,-0.002,0.067,0,0.067,0
50466,0.2,0,0,0.057,0,0.049,0.001,0.136,-0.003,0.068,0,0.068,0
50476,0.2,0,0,0.048,0,0.043,-0.003,0.157,-0.009,0.07,-0.001,0.07,-0.001
50486,0.2,0,0,0.039,0,0.034,-0.002,0.18,-0.016,0.069,-0.003,0.069,-0.003
50496,0.2,0,0,0.031,0,0.025,-0.002,0.204,-0.013,0.047,-0.003,0.047,-0.003
50506,0.2,0,0,0.024,0,0.016,0,0.226,-0.011,0.049,-0.003,0.049,-0.003
50516,0.2,0,0,0.018,0,0.015,0.001,0.247,-0.009,0.053,-0.004,0.053,-0.004
50526,0.2,0,0,0.031,0,0.022,0.001,0.274,-0.008,0.055,-0.004,0.055,-0.004
50536,0.2,0,0,0.059,0,0.042,-0.002,0.301,0,0.064,-0.003,0.064,-0.003
50546,0.2,0,0,0.096,0,0.066,-0.001,0.327,0.01,0.077,-0.002,0.077,-0.002
50556,0.4,0,0,0.134,0,0.117,0,0.338,0.015,0.094,0.001,0.094,0.001
50566,0.4,0,0,0.17,0,0.159,0.005,0.341,0.01,0.115,0.002,0.115,0.002
50576,0.4,0,0,0.202,0,0.19,0.002,0.352,0.013,0.137,0.004,0.137,0.004
50586,0.4,0,0,0.23,0,0.216,-0.009,0.362,0.011,0.167,0.004,0.167,0.004
50596,0.4,0,0,0.257,0,0.245,-0.004,0.411,0.008,0.186,0.004,0.186,0.004
50606,0.4,0,0,0.281,0,0.257,0.008,0.47,0.001,0.209,0.004,0.209,0.004
50616,0.4,0,0,0.307,0,0.285,0.003,0.522,0.016,0.236,0.004,0.236,0.004
50626,0.4,0,0,0.331,0,0.309,-0.015,0.579,0.031,0.27,0.007,0.27,0.007
50636,0.4,0,0,0.362,0,0.352,0.001,0.591,-0.002,0.299,0.007,0.299,0.007
50646,0.4,0,0,0.384,0,0.369,-0.007,0.579,-0.004,0.329,0.005,0.329,0.005
50656,0.4,0,0,0.403,0,0.401,0,0.566,0.016,0.351,0.006,0.351,0.006
50666,0.4,0,0,0.422,0,0.426,0.003,0.56,0.008,0.376,0.007,0.376,0.007
50676,0.4,0,0,0.442,0,0.44,0.003,0.563,0.003,0.395,0.006,0.395,0.006
50686,0.4,0,0,0.46,0,0.43,0.005,0.558,-0.006,0.412,0.004,0.412,0.004
50696,0.4,0,0,0.476,0,0.478,-0.011,0.536,-0.009,0.426,0.002,0.426,0.002
50706,0.4,0,0,0.485,0,0.503,0.003,0.512,-0.012,0.438,-0.001,0.438,-0.001
50716,0.4,0,0,0.486,0,0.491,0.008,0.494,-0.007,0.449,-0.002,0.449,-0.002
50726,0.4,0,0,0.484,0,0.485,0,0.472,-0.001,0.454,-0.002,0.454,-0.002
50736,0.4,0,0,0.483,0,0.488,-0.009,0.449,0.002,0.458,-0.002,0.458,-0.002
50746,0.4,0,0,0.479,0,0.492,0.001,0.431,0.003,0.46,-0.001,0.46,-0.001
50756,0.4,0,0,0.474,0,0.483,0.003,0.41,0.005,0.461,0,0.461,0
50766,0.4,0,0,0.464,0,0.475,0.001,0.387,0.008,0.464,0.002,0.464,0.002
50776,0.4,0,0,0.455,0,0.472,-0.002,0.366,0.016,0.459,0.003,0.459,0.003
50786,0.4,0,0,0.438,0,0.443,-0.005,0.349,0.014,0.452,0.005,0.452,0.005
50796,0.4,0,0,0.414,0,0.424,0.007,0.326,0.009,0.442,0.005,0.442,0.005
50806,0.4,0,0,0.39,0,0.412,0.004,0.302,0.008,0.43,0.006,0.43,0.006
50816,0.4,0,0,0.366,0,0.39,-0.005,0.287,0.012,0.415,0.006,0.415,0.006
50826,0.4,0,0,0.345,0,0.355,0,0.277,0.008,0.402,0.006,0.402,0.006
50836,0.4,0,0,0.327,0,0.335,0.007,0.266,0.006,0.375,0.006,0.375,0.006
50846,0.4,0,0,0.31,0,0.32,0.002,0.258,0.006,0.361,0.006,0.361,0.006
50856,0.4,0,0,0.296,0,0.3,0,0.257,0.004,0.349,0.005,0.349,0.005
50866,0.4,0,0,0.284,0,0.288,-0.006,0.257,0.001,0.333,0.004,0.333,0.004
50876,0.4,0,0,0.273,0,0.276,0.006,0.257,-0.006,0.323,0.002,0.323,0.002
50886,0.4,0,0,0.264,0,0.261,0.006,0.266,-0.005,0.313,0.002,0.313,0.002
50896,0.4,0,0,0.257,0,0.256,-0.007,0.283,-0.011,0.307,0,0.307,0
50906,0.4,0,0,0.254,0,0.249,-0.006,0.305,-0.028,0.282,-0.006,0.282,-0.006
50916,0.4,0,0,0.254,0,0.25,0.008,0.315,-0.021,0.281,-0.008,0.281,-0.008
50926,0.4,0,0,0.257,0,0.245,-0.003,0.335,-0.006,0.28,-0.007,0.28,-0.007
50936,0.4,0,0,0.264,0,0.259,-0.001,0.352,-0.007,0.282,-0.007,0.282,-0.007
50946,0.4,0,0,0.276,0,0.262,0.007,0.373,-0.007,0.284,-0.006,0.284,-0.006
50956,0.4,0,0,0.287,0,0.281,-0.006,0.393,0.004,0.29,-0.005,0.29,-0.005
50966,0.4,0,0,0.301,0,0.289,-0.004,0.411,0.012,0.297,-0.003,0.297,-0.003
50976,0.4,0,0,0.316,0,0.3,0.006,0.428,0.013,0.305,0,0.305,0
50986,0.4,0,0,0.332,0,0.327,-0.008,0.444,0.018,0.315,0.002,0.315,0.002
50996,0.6,0,0,0.348,0,0.336,0.003,0.458,0.019,0.326,0.004,0.326,0.004
51006,0.6,0,0,0.365,0,0.353,-0.003,0.474,0.011,0.339,0.006,0.339,0.006
51016,0.6,0,0,0.389,0,0.366,0.004,0.478,0.009,0.351,0.005,0.351,0.005
51026,0.6,0,0,0.416,0,0.416,0,0.478,0.005,0.362,0.005,0.362,0.005
51036,0.6,0,0,0.426,0,0.417,0,0.545,0.003,0.38,0.004,0.38,0.004
51046,0.6,0,0,0.414,0,0.413,0.01,0.627,-0.014,0.399,0.003,0.399,0.003
51056,0.6,0,0,0.385,0,0.375,-0.003,0.732,-0.071,0.425,-0.006,0.425,-0.006
51066,0.6,0,0,0.395,0.007,0.366,-0.031,0.866,-0.153,0.458,-0.027,0.458,-0.027
51076,0.6,0,0,0.417,0.013,0.402,-0.002,0.983,-0.254,0.504,-0.061,0.504,-0.061
51086,0.6,0,0,0.433,0.017,0.439,0.053,0.973,-0.234,0.553,-0.098,0.553,-0.098
51096,0.6,0,0,0.431,0.02,0.442,0.021,0.863,-0.085,0.583,-0.101,0.583,-0.101
51106,0.6,0,0,0.442,0.027,0.438,0.013,0.784,-0.01,0.601,-0.085,0.601,-0.085
51116,0.6,0,0,0.476,0.036,0.459,0.029,0.75,0.042,0.611,-0.062,0.611,-0.062
51126,0.6,0,0,0.503,0.046,0.485,0.047,0.7,0.07,0.61,-0.035,0.61,-0.035
