time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
2814454,1.4,0,1.57,1.343,0,0.37,-0.019,0.385,-0.017,1.331,0.009,0.756,-0.004,0,0,2,0.756,-0.004
2814464,1.4,0,1.57,1.343,0,0.47,-0.021,0.419,-0.035,1.338,0.017,0.694,-0.011,0,0,2,0.694,-0.011
2814474,1.4,0,1.57,1.343,0,0.57,-0.026,0.538,-0.02,1.358,0.016,0.726,-0.011,0,0,2,0.726,-0.011
2814484,1.4,0,1.57,1.343,0,0.67,-0.029,0.636,-0.007,1.351,0.013,0.75,-0.01,0,0,2,0.75,-0.01
2814494,1.4,0,1.57,1.343,0,0.77,-0.03,0.721,-0.052,1.332,0.011,0.793,-0.014,0,0,2,0.793,-0.014
2814504,1.4,0,1.57,1.343,0,0.87,-0.033,0.83,-0.021,1.321,0.01,0.852,-0.015,0,0,2,0.852,-0.015
2814514,1.4,0,1.57,1.343,0,0.88,-0.028,0.899,-0.022,1.344,0.004,0.911,-0.015,0,0,2,0.911,-0.015
2814524,1.4,0,1.57,1.343,0,0.832,-0.02,0.826,-0.031,1.36,-0.008,0.954,-0.016,0,0,2,0.954,-0.016
2814534,1.4,0,1.57,1.343,0,0.887,-0.022,0.862,-0.027,1.342,-0.02,0.971,-0.021,0,0,2,0.971,-0.021
2814544,1.4,0,1.57,1.343,0,0.954,-0.031,0.935,-0.012,1.326,-0.017,1.001,-0.02,0,0,2,1.001,-0.02
2814554,1.4,0,1.57,1.343,0,1,-0.032,1.002,-0.034,1.338,-0.01,1.036,-0.017,0,0,2,1.036,-0.017
2814564,1.4,0,1.57,1.343,0,1.057,-0.035,1.031,-0.04,1.341,-0.025,1.074,-0.023,0,0,2,1.074,-0.023
2814574,1.4,0,1.57,1.343,0,1.041,-0.04,1.041,-0.032,1.351,-0.057,1.106,-0.029,0,0,2,1.106,-0.029
2814584,1.4,0,1.57,1.343,0,0.941,-0.035,0.977,-0.032,1.341,-0.036,1.124,-0.03,0,0,2,1.124,-0.03
2814594,1.6,0,1.57,1.343,0,0.841,-0.026,0.926,0,1.323,-0.021,1.124,-0.029,0,0,2,1.124,-0.029
2814604,1.6,0,1.57,1.343,0,0.769,-0.019,0.781,-0.042,1.313,-0.02,1.118,-0.029,0,0,2,1.118,-0.029
2814614,1.6,0,1.57,1.343,0,0.862,-0.02,0.815,-0.032,1.307,-0.034,1.083,-0.029,0,0,2,1.083,-0.029
2814624,1.6,0,1.57,1.395,0,0.937,-0.023,0.907,-0.011,1.309,-0.025,1.049,-0.027,0,0,2,1.049,-0.027
2814634,1.6,0,1.57,1.465,0,0.969,-0.024,0.967,-0.006,1.397,0.014,1.024,-0.02,0,0,2,1.024,-0.02
2814644,1.6,0,1.57,1.533,0,1.012,-0.019,0.978,-0.046,1.497,0.055,1.022,-0.016,0,0,2,1.022,-0.016
2814654,1.6,0,1.57,1.543,0,1.056,-0.017,1.014,-0.01,1.597,0.031,1.078,-0.014,0,0,2,1.078,-0.014
2814664,1.6,0,1.57,1.543,0,1.094,-0.019,1.086,-0.007,1.565,0.023,1.136,-0.008,0,0,2,1.136,-0.008
2814675,1.6,0,1.57,1.543,0,1.121,-0.019,1.114,-0.017,1.544,0.033,1.174,-0.008,0,0,2,1.174,-0.008
2814685,1.6,0,1.57,1.543,0,1.158,-0.021,1.152,-0.015,1.547,0.027,1.211,-0.008,0,0,2,1.211,-0.008
2814695,1.6,0,1.57,1.543,0,1.193,-0.022,1.16,-0.03,1.533,0.026,1.242,-0.005,0,0,2,1.242,-0.005
2814705,1.6,0,1.57,1.543,0,1.145,-0.023,1.174,-0.016,1.513,0.031,1.269,-0.004,0,0,2,1.269,-0.004
2814715,1.6,0,1.57,1.543,0,1.045,-0.025,1.102,-0.03,1.527,0.016,1.259,-0.008,0,0,2,1.259,-0.008
2814725,1.6,0,1.57,1.543,0,0.945,-0.023,0.976,-0.025,1.55,-0.017,1.265,-0.011,0,0,2,1.265,-0.011
2814735,1.6,0,1.57,1.543,0,0.835,-0.025,0.841,-0.034,1.549,-0.032,1.246,-0.017,0,0,2,1.246,-0.017
2814745,1.6,0,1.57,1.543,0,0.865,-0.027,0.85,0,1.524,-0.025,1.229,-0.018,0,0,2,1.229,-0.018
2814755,1.6,0,1.57,1.543,0,0.965,-0.026,0.95,-0.003,1.498,-0.025,1.2,-0.02,0,0,2,1.2,-0.02
2814765,1.6,0,1.57,1.543,0,1.065,-0.026,1.031,-0.069,1.489,-0.024,1.202,-0.021,0,0,2,1.202,-0.021
2814774,1.6,0,1.57,1.543,0,1.16,-0.033,1.11,-0.036,1.515,-0.025,1.228,-0.023,0,0,2,1.228,-0.023
2814785,1.8,0,1.57,1.543,0,1.188,-0.038,1.166,-0.027,1.549,-0.016,1.237,-0.026,0,0,2,1.237,-0.026
2814794,1.8,0,1.57,1.543,0,1.196,-0.034,1.173,-0.029,1.565,0.003,1.261,-0.024,0,0,2,1.261,-0.024
2814805,1.8,0,1.57,1.543,0,1.209,-0.028,1.222,-0.054,1.524,0.012,1.293,-0.022,0,0,2,1.293,-0.022
2814814,1.8,0,1.57,1.595,0,1.243,-0.034,1.26,-0.023,1.492,-0.007,1.289,-0.021,0,0,2,1.289,-0.021
2814824,1.8,0,1.57,1.665,0,1.217,-0.035,1.234,-0.032,1.569,0.002,1.292,-0.02,0,0,2,1.292,-0.02
2814834,1.8,0,1.57,1.733,0,1.117,-0.028,1.109,-0.032,1.669,0.033,1.276,-0.017,0,0,2,1.276,-0.017
2814844,1.8,0,1.57,1.743,0,1.017,-0.02,1.037,-0.022,1.769,0.061,1.272,-0.013,0,0,2,1.272,-0.013
2814854,1.8,0,1.57,1.743,0,0.917,-0.015,0.939,-0.026,1.869,0.051,1.324,-0.006,0,0,2,1.324,-0.006
2814864,1.8,0,1.57,1.743,0,0.817,-0.01,0.883,0.001,1.905,0.019,1.301,-0.002,0,0,2,1.301,-0.002
2814875,1.8,0,1.57,1.743,0,0.717,-0.011,0.744,-0.025,1.805,-0.007,1.257,-0.002,0,0,2,1.257,-0.002
2814885,1.8,0,1.57,1.743,0,0.645,-0.02,0.656,0,1.742,-0.007,1.181,-0.005,0,0,2,1.181,-0.005
2814895,1.8,0,1.57,1.743,0,0.755,-0.027,0.73,-0.013,1.739,-0.019,1.027,-0.006,0,0,2,1.027,-0.006
2814905,1.8,0,1.57,1.743,0,0.845,-0.027,0.786,-0.052,1.738,-0.043,1.037,-0.017,0,0,2,1.037,-0.017
2814915,1.8,0,1.57,1.743,0,0.945,-0.031,0.903,-0.028,1.731,-0.062,1.087,-0.026,0,0,2,1.087,-0.026
2814925,1.8,0,1.57,1.743,0,1.045,-0.034,1.024,-0.014,1.728,-0.031,1.144,-0.025,0,0,2,1.144,-0.025
2814935,1.8,0,1.57,1.743,0,1.145,-0.03,1.098,-0.042,1.724,-0.003,1.166,-0.032,0,0,2,1.166,-0.032
2814945,1.8,0,1.57,1.743,0,1.245,-0.03,1.227,-0.027,1.709,-0.003,1.219,-0.031,0,0,2,1.219,-0.031
2814955,1.8,0,1.57,1.743,0,1.345,-0.032,1.308,-0.017,1.715,-0.004,1.283,-0.026,0,0,2,1.283,-0.026
2814965,1.8,0,1.57,1.743,0,1.376,-0.03,1.342,-0.046,1.746,0.003,1.349,-0.025,0,0,2,1.349,-0.025
2814975,1.8,0,1.57,1.743,0,1.398,-0.033,1.382,-0.04,1.754,0.002,1.399,-0.027,0,0,2,1.399,-0.027
2814985,1.8,0,1.57,1.743,0,1.397,-0.036,1.409,-0.015,1.729,0.006,1.447,-0.023,0,0,2,1.447,-0.023
2814995,2,0,1.57,1.743,0,1.406,-0.039,1.424,-0.034,1.715,-0.016,1.482,-0.025,0,0,2,1.482,-0.025
2815005,2,0,1.57,1.743,0,1.422,-0.041,1.403,-0.043,1.723,-0.024,1.511,-0.025,0,0,2,1.511,-0.025
2815015,2,0,1.57,1.743,0,1.428,-0.04,1.392,-0.06,1.732,-0.025,1.501,-0.031,0,0,2,1.501,-0.031
2815025,2,0,1.57,1.795,0,1.44,-0.043,1.451,-0.036,1.722,-0.037,1.504,-0.033,0,0,2,1.504,-0.033
2815035,2,0,1.57,1.865,0,1.426,-0.043,1.479,-0.018,1.787,-0.03,1.504,-0.033,0,0,2,1.504,-0.033
2815045,2,0,1.57,1.933,0,1.445,-0.039,1.424,-0.043,1.887,0.014,1.511,-0.029,0,0,2,1.511,-0.029
2815055,2,0,1.57,1.943,0,1.452,-0.032,1.41,-0.028,1.987,0.026,1.575,-0.022,0,0,2,1.575,-0.022
2815065,2,0,1.57,1.943,0,1.452,-0.028,1.435,-0.045,2.087,-0.02,1.641,-0.022,0,0,2,1.641,-0.022
2815075,2,0,1.57,1.943,0,1.399,-0.029,1.431,-0.027,2.069,-0.081,1.711,-0.029,0,0,2,1.711,-0.029
2815085,2,0,1.57,1.943,0,1.299,-0.023,1.373,-0.004,2.023,-0.044,1.716,-0.031,0,0,2,1.716,-0.031
2815095,2,0,1.57,1.943,0,1.199,-0.023,1.238,-0.022,2.013,-0.006,1.732,-0.027,0,0,2,1.732,-0.027
2815105,2,0,1.57,1.943,0,1.196,-0.026,1.142,-0.036,1.966,0.014,1.702,-0.023,0,0,2,1.702,-0.023
2815115,2,0,1.57,1.943,0,1.291,-0.032,1.252,-0.039,1.917,0.008,1.623,-0.02,0,0,2,1.623,-0.02
2815125,2,0,1.57,1.943,0,1.35,-0.041,1.337,-0.04,1.897,0,1.615,-0.02,0,0,2,1.615,-0.02
2815135,2,0,1.57,1.943,0,1.4,-0.049,1.385,-0.051,1.903,-0.012,1.552,-0.028,0,0,2,1.552,-0.028
2815145,2,0,1.57,1.943,0,1.44,-0.052,1.431,-0.053,1.9,-0.007,1.571,-0.03,0,0,2,1.571,-0.03
2815155,2,0,1.57,1.943,0,1.461,-0.051,1.461,-0.026,1.874,0.001,1.592,-0.028,0,0,2,1.592,-0.028
2815165,2,0,1.57,1.943,0,1.472,-0.05,1.468,-0.051,1.857,0.009,1.607,-0.03,0,0,2,1.607,-0.03
2815175,2,0,1.57,1.943,0,1.481,-0.049,1.467,-0.054,1.88,-0.003,1.579,-0.04,0,0,2,1.579,-0.04
2815185,2,0,1.57,1.943,0,1.477,-0.049,1.484,-0.051,1.913,0.013,1.559,-0.041,0,0,2,1.559,-0.041
2815195,0,0,1.57,1.943,0,1.466,-0.05,1.511,-0.029,1.917,0.035,1.583,-0.038,0,0,2,1.583,-0.038
2815205,0,0,1.57,1.943,0,1.366,-0.041,1.375,-0.052,1.905,0.035,1.621,-0.029,0,0,2,1.621,-0.029
2815215,0,0,1.57,1.943,0,1.266,-0.031,1.248,-0.07,1.924,0.022,1.634,-0.024,0,0,2,1.634,-0.024
2815225,0,0,1.57,1.883,0,1.166,-0.022,1.186,-0.023,1.954,0.019,1.588,-0.023,0,0,2,1.588,-0.023
2815235,0,0,1.57,1.783,0,1.066,-0.015,1.083,-0.006,1.891,0.019,1.55,-0.017,0,0,2,1.55,-0.017
2815245,0,0,1.57,1.683,0,0.966,-0.01,1.004,0.005,1.791,-0.014,1.514,-0.013,0,0,2,1.514,-0.013
2815255,0,0,1.57,1.563,0,0.856,-0.003,0.966,-0.029,1.671,-0.035,1.456,-0.015,0,0,2,1.456,-0.015
2815265,0,0,1.57,1.483,0,0.766,0,0.831,-0.008,1.591,-0.026,1.236,-0.022,0,0,2,1.236,-0.022
2815274,0,0,1.57,1.383,0,0.666,0,0.7,-0.014,1.491,-0.026,1.095,-0.019,0,0,2,1.095,-0.019
2815285,0,0,1.57,1.283,0,0.566,0,0.616,0.013,1.391,-0.055,1.02,-0.018,0,0,2,1.02,-0.018
2815294,0,0,1.57,1.183,0,0.466,0,0.527,0.004,1.291,-0.071,0.928,-0.02,0,0,2,0.928,-0.02
2815304,0,0,1.57,1.083,0,0.366,0,0.437,0.007,1.191,-0.017,0.869,-0.017,0,0,2,0.869,-0.017
2815314,0,0,1.57,0.983,0,0.266,0,0.323,-0.009,1.091,0.062,0.808,-0.009,0,0,2,0.808,-0.009
2815325,0,0,1.57,0.883,0,0.166,0,0.211,-0.01,0.991,0.092,0.722,0.003,0,0,2,0.722,0.003
2815334,0,0,1.57,0.783,0,0.066,-0.002,0.122,0.005,0.891,0.021,0.607,0.009,0,0,2,0.607,0.009
2815344,0,0,1.57,0.683,0,0.126,-0.018,0.11,-0.001,0.791,-0.063,0.427,0.003,0,0,2,0.427,0.003
2815354,0,0,1.57,0.583,0,0.226,-0.035,0.201,-0.024,0.691,-0.098,0.356,-0.01,0,0,2,0.356,-0.01
2815364,0,0,1.57,0.483,0,0.326,-0.054,0.329,-0.056,0.591,-0.109,0.348,-0.025,0,0,2,0.348,-0.025
2815375,0,0,1.57,0.383,0,0.426,-0.061,0.429,-0.064,0.491,-0.106,0.354,-0.039,0,0,2,0.354,-0.039
2815385,0,0,1.57,0.283,0,0.45,-0.051,0.48,-0.067,0.391,-0.087,0.376,-0.05,0,0,2,0.376,-0.05
2815395,0,0,1.57,0.183,0,0.35,-0.038,0.424,-0.044,0.291,-0.044,0.389,-0.052,0,0,2,0.389,-0.052
2815405,0,0,1.57,0.083,0,0.25,-0.026,0.309,-0.014,0.191,-0.044,0.381,-0.048,0,0,2,0.381,-0.048
2815415,0,0,1.57,0.005,0,0.15,-0.017,0.217,-0.023,0.091,-0.014,0.343,-0.041,0,0,2,0.343,-0.041
2815425,0,0,1.57,0,0,0.098,-0.011,0.158,-0.017,-0.009,-0.014,0.257,-0.028,0,0,2,0.257,-0.028
2815435,0,0,1.57,0,0,0.062,-0.007,0.104,-0.004,0.024,-0.002,0.182,-0.019,0,0,2,0.182,-0.019
2815445,0,0,1.57,0,0,0.04,-0.005,0.07,-0.014,0.035,0.019,0.14,-0.016,0,0,2,0.14,-0.016
2815455,0,0,1.57,0,0,0.025,-0.003,0.056,-0.006,0.04,0.011,0.116,-0.011,0,0,2,0.116,-0.011
2815465,0,0,1.57,0,0,0.016,-0.002,0.053,-0.002,0.045,0.009,0.1,-0.008,0,0,2,0.1,-0.008
2815475,0,0,1.57,0,0,0.01,-0.001,0.047,-0.006,0.042,0.009,0.088,-0.006,0,0,2,0.088,-0.006
2815485,0,0,1.57,0,0,0.006,0,0.031,-0.002,0.035,0.001,0.077,-0.004,0,0,2,0.077,-0.004
2815495,0,0,1.57,0,0,0.004,0,-0.007,-0.012,0.025,-0.014,0.067,-0.005,0,0,2,0.067,-0.005
2815505,0,0,1.57,0,0,0.002,0,-0.01,0.005,-0.012,-0.032,0.023,-0.008,0,0,2,0.023,-0.008
2815515,0,0,1.57,0,0,0.001,0,0.013,-0.003,-0.051,-0.032,0.014,-0.01,0,0,2,0.014,-0.01
2815525,0,0,1.57,0,0,0,0,0.015,-0.007,-0.078,-0.025,0.009,-0.007,0,0,2,0.009,-0.007
2815535,0,0,1.57,0,0,-0.018,0,-0.002,-0.004,-0.098,-0.03,0.001,-0.008,0,0,2,0.001,-0.008
2815545,0,0,1.57,0,0,-0.047,0,-0.051,-0.001,-0.115,-0.036,-0.016,-0.01,0,0,2,-0.016,-0.01
2815555,0,0,1.57,0,0,-0.077,0,-0.073,0.001,-0.13,-0.035,-0.042,-0.008,0,0,2,-0.042,-0.008
2815565,0,0,1.57,0,0,-0.104,-0.005,-0.096,-0.004,-0.137,-0.028,-0.064,-0.007,0,0,2,-0.064,-0.007
2815575,0,0,1.57,0,0,-0.107,-0.006,-0.108,-0.009,-0.134,-0.022,-0.102,-0.009,0,0,2,-0.102,-0.009
2815585,0,0,1.57,0,0,-0.109,-0.008,-0.115,-0.009,-0.127,-0.019,-0.107,-0.009,0,0,2,-0.107,-0.009
2815595,0,0,1.57,0,0,-0.107,-0.008,-0.115,-0.01,-0.115,-0.014,-0.112,-0.009,0,0,2,-0.112,-0.009
2815605,0,0,1.57,0,0,-0.09,-0.007,-0.103,-0.009,-0.101,-0.01,-0.11,-0.01,0,0,2,-0.11,-0.01
2815615,0,0,1.57,0,0,-0.067,-0.007,-0.082,-0.006,-0.086,-0.008,-0.096,-0.008,0,0,2,-0.096,-0.008
2815625,0,0,1.57,0,0,-0.051,-0.006,-0.064,-0.007,-0.07,-0.004,-0.079,-0.007,0,0,2,-0.079,-0.007
2815635,0,0,1.57,0,0,-0.04,-0.005,-0.05,-0.006,-0.053,-0.002,-0.061,-0.007,0,0,2,-0.061,-0.007
2815645,0,0,1.57,0,0,-0.029,-0.003,-0.038,-0.004,-0.038,0,-0.047,-0.005,0,0,2,-0.047,-0.005
2815655,0,0,1.57,0,0,-0.018,-0.001,-0.026,-0.002,-0.023,0.001,-0.039,-0.004,0,0,2,-0.039,-0.004
2815665,0,0,1.57,0,0,-0.009,0,-0.014,0,-0.01,0.002,-0.027,-0.002,0,0,2,-0.027,-0.002
2815675,0,0,1.57,0,0,0,0,-0.004,0.001,-0.001,0.001,-0.013,0,0,0,2,-0.013,0
2815685,0,0,1.57,0,0,0,0,0,0,0.006,-0.001,-0.005,0,0,0,2,-0.005,0
2815695,0,0,1.57,0,0,0,0,0,0,0.01,-0.002,-0.001,0,0,0,2,-0.001,0
2815705,0,0,1.57,0,0,0,0,0.001,0,0.011,-0.003,0,0,0,0,2,0,0
2815715,0,0,1.57,0,0,0,0,0,0,0.011,-0.003,0.001,0,0,0,2,0.001,0
2815725,0,0,1.57,0,0,0,0,0,0,0.01,-0.003,0,0,0,0,2,0,0
2815735,0,0,1.57,0,0,0,0,0,0,0.008,-0.002,0,0,0,0,2,0,0
2815745,0,0,1.57,0,0,0,0,0,0,0.006,-0.001,0,0,0,0,2,0,0
2815755,0,0,1.57,0,0,0,0,0,0,0.004,-0.001,0,0,0,0,2,0,0
2815765,0,0,1.57,0,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0
2815775,0,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815785,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2815794,0,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815805,0,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815814,0,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815824,-0.2,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815834,-0.2,0,1.57,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
2815845,-0.2,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2815854,-0.2,0,1.57,-0.052,0,0,0,-0.001,0,-0.002,-0.001,0,0,0,0,2,0,0
2815864,-0.2,0,1.57,-0.122,0,0,0,0.013,0,-0.016,-0.009,0.001,0,0,0,2,0.001,0
2815875,-0.2,0,1.57,-0.16,0,0,0,0.006,-0.002,-0.027,-0.01,0.002,-0.001,0,0,2,0.002,-0.001
2815885,-0.2,0,1.57,-0.16,0,0,0,-0.005,0.001,-0.025,-0.007,0.004,-0.001,0,0,2,0.004,-0.001
2815895,-0.2,0,1.57,-0.16,0,0,0,0,0.001,-0.028,-0.007,-0.001,-0.001,0,0,2,-0.001,-0.001
2815905,-0.2,0,1.57,-0.16,0,0,0,0,-0.002,-0.03,-0.003,-0.003,0,0,0,2,-0.003,0
2815915,-0.2,0,1.57,-0.16,0,0,0,-0.001,-0.001,-0.032,0,-0.001,-0.001,0,0,2,-0.001,-0.001
2815925,-0.2,0,1.57,-0.16,0,0,0,-0.003,0,-0.031,0,-0.001,0,0,0,2,-0.001,0
2815935,-0.2,0,1.57,-0.16,0,-0.001,0,-0.002,0,-0.032,0.001,-0.002,0,0,0,2,-0.002,0
2815945,-0.2,0,1.57,-0.16,0,-0.009,0,-0.007,-0.001,-0.032,0.003,-0.004,0,0,0,2,-0.004,0
2815955,-0.2,0,1.57,-0.16,0,-0.014,0,-0.012,-0.001,-0.031,0.004,-0.009,0,0,0,2,-0.009,0
2815965,-0.2,0,1.57,-0.16,0,-0.013,0,-0.013,0,-0.032,0.005,-0.013,0,0,0,2,-0.013,0
2815975,-0.2,0,1.57,-0.16,0,-0.01,0,-0.011,0,-0.032,0.005,-0.013,0,0,0,2,-0.013,0
2815985,-0.2,0,1.57,-0.16,0,-0.007,0,-0.007,-0.001,-0.034,0.007,-0.011,0,0,0,2,-0.011,0
2815995,-0.2,0,1.57,-0.16,0,-0.005,0,-0.004,-0.001,-0.036,0.007,-0.008,0,0,0,2,-0.008,0
2816005,-0.2,0,1.57,-0.16,0,0,0,0,0,-0.04,0.006,-0.004,0,0,0,2,-0.004,0
2816015,-0.2,0,1.57,-0.16,0,-0.008,0,-0.004,0,-0.043,0.007,-0.002,0,0,0,2,-0.002,0
2816025,-0.4,0,1.57,-0.16,0,-0.017,0,-0.013,0,-0.046,0.008,-0.008,0,0,0,2,-0.008,0
2816035,-0.4,0,1.57,-0.16,0,-0.026,0,-0.023,0,-0.05,0.007,-0.015,0,0,0,2,-0.015,0
2816045,-0.4,0,1.57,-0.16,0,-0.034,0,-0.031,0,-0.054,0.007,-0.025,0.001,0,0,2,-0.025,0.001
2816055,-0.4,0,1.57,-0.212,0,-0.042,0,-0.041,0,-0.061,0.008,-0.033,0,0,0,2,-0.033,0
2816065,-0.4,0,1.57,-0.282,0,-0.041,0,-0.027,0.001,-0.104,-0.002,-0.036,0,0,0,2,-0.036,0
2816075,-0.4,0,1.57,-0.344,0,-0.043,0,-0.033,0.002,-0.139,-0.002,-0.036,0,0,0,2,-0.036,0
2816085,-0.4,0,1.57,-0.348,0,-0.047,0,-0.035,-0.002,-0.161,0.01,-0.033,0.001,0,0,2,-0.033,0.001
2816095,-0.4,0,1.57,-0.348,0,-0.055,0,-0.052,0.002,-0.157,0.008,-0.041,0.001,0,0,2,-0.041,0.001
2816105,-0.4,0,1.57,-0.348,0,-0.071,0,-0.07,-0.002,-0.167,0.006,-0.056,0,0,0,2,-0.056,0
2816115,-0.4,0,1.57,-0.348,0,-0.096,0,-0.082,0.002,-0.183,0.002,-0.069,0,0,0,2,-0.069,0
2816125,-0.4,0,1.57,-0.348,0,-0.121,0,-0.101,0.001,-0.207,-0.004,-0.089,0,0,0,2,-0.089,0
2816135,-0.4,0,1.57,-0.348,0,-0.14,0,-0.132,-0.001,-0.218,0,-0.102,0,0,0,2,-0.102,0
2816145,-0.4,0,1.57,-0.348,0,-0.157,0,-0.155,0.002,-0.226,0.002,-0.128,0,0,0,2,-0.128,0
2816155,-0.4,0,1.57,-0.348,0,-0.174,0,-0.165,0.002,-0.235,0.008,-0.146,0.001,0,0,2,-0.146,0.001
2816165,-0.4,0,1.57,-0.348,0,-0.186,0,-0.175,-0.002,-0.246,0.014,-0.162,0.001,0,0,2,-0.162,0.001
2816175,-0.4,0,1.57,-0.348,0,-0.168,0,-0.173,0.003,-0.254,0.016,-0.172,0.002,0,0,2,-0.172,0.002
2816185,-0.4,0,1.57,-0.348,0,-0.157,0,-0.164,0.003,-0.257,0.014,-0.177,0.004,0,0,2,-0.177,0.004
2816195,-0.4,0,1.57,-0.348,0,-0.161,0,-0.158,-0.003,-0.261,0.014,-0.176,0.003,0,0,2,-0.176,0.003
2816205,-0.4,0,1.57,-0.348,0,-0.171,0,-0.169,0.001,-0.266,0.011,-0.172,0.001,0,0,2,-0.172,0.001
2816215,-0.4,0,1.57,-0.348,0,-0.175,0,-0.176,-0.001,-0.269,0.006,-0.176,0.001,0,0,2,-0.176,0.001
2816225,-0.4,0,1.57,-0.348,0,-0.19,0,-0.184,0.001,-0.271,-0.001,-0.182,0.001,0,0,2,-0.182,0.001
2816235,-0.6,0,1.57,-0.348,0,-0.204,0,-0.197,0,-0.272,-0.008,-0.191,0.001,0,0,2,-0.191,0.001
2816245,-0.6,0,1.57,-0.348,0,-0.203,0,-0.206,-0.002,-0.272,-0.011,-0.204,-0.001,0,0,2,-0.204,-0.001
2816255,-0.6,0,1.57,-0.348,0,-0.162,0,-0.177,0,-0.269,-0.015,-0.202,-0.002,0,0,2,-0.202,-0.002
2816265,-0.6,0,1.57,-0.386,0,-0.139,0,-0.147,0,-0.269,-0.016,-0.187,-0.002,0,0,2,-0.187,-0.002
2816275,-0.6,0,1.57,-0.456,0,-0.14,0,-0.135,-0.001,-0.312,-0.02,-0.17,-0.002,0,0,2,-0.17,-0.002
2816285,-0.6,0,1.57,-0.526,0,-0.164,0,-0.146,0,-0.356,-0.022,-0.163,-0.003,0,0,2,-0.163,-0.003
2816295,-0.6,0,1.57,-0.545,0,-0.204,0,-0.176,-0.001,-0.391,-0.015,-0.174,-0.003,0,0,2,-0.174,-0.003
2816305,-0.6,0,1.57,-0.545,0,-0.252,0,-0.226,-0.004,-0.401,-0.018,-0.195,-0.004,0,0,2,-0.195,-0.004
2816315,-0.6,0,1.57,-0.545,0,-0.283,0,-0.269,-0.005,-0.415,-0.01,-0.225,-0.004,0,0,2,-0.225,-0.004
2816325,-0.6,0,1.57,-0.545,0,-0.3,0,-0.302,-0.002,-0.432,0.012,-0.256,-0.004,0,0,2,-0.256,-0.004
2816335,-0.6,0,1.57,-0.545,0,-0.311,0,-0.295,0.01,-0.435,0.008,-0.282,0.002,0,0,2,-0.282,0.002
2816345,-0.6,0,1.57,-0.545,0,-0.318,0,-0.31,-0.007,-0.436,0.009,-0.302,0.001,0,0,2,-0.302,0.001
2816355,-0.6,0,1.57,-0.545,0,-0.33,0,-0.339,0.003,-0.459,0.014,-0.325,0,0,0,2,-0.325,0
2816365,-0.6,0,1.57,-0.545,0,-0.296,0,-0.316,0.002,-0.47,0.025,-0.339,0.002,0,0,2,-0.339,0.002
2816375,-0.6,0,1.57,-0.545,0,-0.272,0,-0.27,0.015,-0.46,0.024,-0.344,0.007,0,0,2,-0.344,0.007
2816385,-0.6,0,1.57,-0.545,0,-0.279,0,-0.274,-0.006,-0.451,0.023,-0.341,0.008,0,0,2,-0.341,0.008
2816395,-0.6,0,1.57,-0.545,0,-0.295,0,-0.294,-0.009,-0.459,0.026,-0.331,0.003,0,0,2,-0.331,0.003
2816405,-0.6,0,1.57,-0.545,0,-0.3,0,-0.306,0.011,-0.467,0.017,-0.333,0.005,0,0,2,-0.333,0.005
2816415,-0.6,0,1.57,-0.545,0,-0.276,0,-0.296,0.014,-0.465,0.004,-0.34,0.006,0,0,2,-0.34,0.006
2816425,-0.6,0,1.57,-0.545,0,-0.27,0,-0.272,-0.025,-0.454,0.008,-0.345,0.005,0,0,2,-0.345,0.005
2816435,-0.6,0,1.57,-0.545,0,-0.28,0,-0.27,-0.01,-0.446,0.004,-0.345,0.001,0,0,2,-0.345,0.001
2816445,-0.6,0,1.57,-0.545,0,-0.281,0,-0.279,0.012,-0.448,-0.008,-0.347,0,0,0,2,-0.347,0
2816455,-0.6,0,1.57,-0.545,0,-0.28,0,-0.273,0.014,-0.455,-0.008,-0.324,0.006,0,0,2,-0.324,0.006
2816465,-0.6,0,1.57,-0.545,0,-0.296,0,-0.289,-0.01,-0.443,-0.001,-0.329,0.005,0,0,2,-0.329,0.005
2816475,-0.6,0,1.57,-0.545,0,-0.312,0,-0.312,-0.009,-0.431,-0.005,-0.324,-0.004,0,0,2,-0.324,-0.004
2816485,-0.6,0,1.57,-0.545,0,-0.326,0,-0.321,0.006,-0.427,-0.016,-0.328,-0.001,0,0,2,-0.328,-0.001
2816495,-0.6,0,1.57,-0.545,0,-0.339,0,-0.335,-0.005,-0.424,-0.014,-0.336,-0.001,0,0,2,-0.336,-0.001
