time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
1409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1409997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1410996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1411996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1412996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1413056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
