time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
25495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26335,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
26345,0,0,0,0,0,0,0,-0.001,0.002,0,0,0,0,0,0,2,0,0
26355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26395,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
26405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26745,0,0,0,0,0,0,0,0.001,0.006,0,0,0,0.002,0,0,2,0,0.002
26755,0,0,0,0,0,0,0,0.002,0.007,0,0,0,0,0,0,2,0,0
26765,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,2,0,0
26775,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,2,0,0
26785,0,0,0,0,0,0,0,-0.001,0.002,0,0,0,0,0,0,2,0,0
26795,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,2,0,0.001
26805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26815,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,2,0,0
26825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26835,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,2,0,0
26845,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
26855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26865,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
26875,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
26885,0,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,2,0,0.001
26895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27025,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
27035,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27045,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,2,0,0
27055,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
27065,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,2,0,0
27075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27105,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,2,0,0
27115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27135,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27145,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,2,0,0
27155,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27205,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,2,0,0
27215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27235,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,2,0,0
27245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27255,0,0,0,0,0,0,0,0.001,-0.001,0,0,0,-0.001,0,0,2,0,-0.001
27265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27275,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
27285,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,2,0,0
27295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27505,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,2,0,0
27515,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
27525,0,0,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0,2,0,0
27535,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,2,0,0
27545,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,2,0,0
27555,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,2,0,0
27565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27575,0,0,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0,2,0,0
27585,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
27595,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
27605,0,0,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0,2,0,0
27615,0,0,0,0,0,0,0,0,0.002,-0.001,-0.001,0,0,0,0,2,0,0
27625,0,0,0,0,0,0,0,-0.001,0,-0.001,-0.001,0,0,0,0,2,0,0
27635,0,0,0,0,0,0,0,0,0,-0.002,-0.001,-0.001,0,0,0,2,-0.001,0
27645,0,0,0,0,0,0,0,0,0,-0.002,-0.001,-0.001,0,0,0,2,-0.001,0
27655,0,0,0,0,0,0,0,0,0,-0.002,-0.001,-0.001,0,0,0,2,-0.001,0
27665,0,0,0,0,0,0,0,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,0,0,2,-0.001,-0.001
27675,0,0,0,0,0,0,0,0,-0.001,0,-0.002,0,-0.001,0,0,2,0,-0.001
27685,0,0,0,0,0,0,0,0,0,0.001,-0.001,0,-0.001,0,0,2,0,-0.001
27695,0,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,2,0.001,0
27705,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,2,0,0
27715,0,0,0,0,0,0,0,-0.001,0,0,0,-0.001,0,0,0,2,-0.001,0
27725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27785,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27795,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
27805,0,0,0,0,0,0.002,0,0.003,0.001,0,0,0.001,0,0,0,2,0.001,0
27815,0,0,0,0,0,0.002,0,0,0.001,0,0,0.001,0.001,0,0,2,0.001,0.001
27825,0,0,0,0,0,0,0,0.003,0.001,0,0,0.001,0,0,0,2,0.001,0
27835,0,0,0,0,0,0,0,-0.003,0,0,0.001,0,0.001,0,0,2,0,0.001
27845,0,0,0,0,0,0,0,0.005,0.002,0.001,0,0.001,0.001,0,0,2,0.001,0.001
27855,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,2,0,0
27865,0,0,0,0,0,0,0,0.002,-0.002,0,0,0,0,0,0,2,0,0
27875,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0,0,2,0,0
27885,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,2,0,0
27895,0,0,0,0,0,0,0,0.001,-0.001,0,0.001,0,-0.001,0,0,2,0,-0.001
27905,0,0,0,0,0,0,0,0.001,0,0,0,-0.001,0,0,0,2,-0.001,0
27915,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27925,0,0,0,0,0,0,0,-0.003,-0.001,0,0,0,0,0,0,2,0,0
27935,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,2,0,0
27945,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
27955,0,0,0,0,0,0,0,-0.001,0.005,0,0,0,0,0,0,2,0,0
27965,0,0,0,0,0,0,-0.004,0.001,-0.006,0,-0.001,0,-0.001,0,0,2,0,-0.001
27975,0,0,0,0,0,0,-0.003,-0.002,-0.005,-0.001,-0.001,-0.001,-0.001,0,0,2,-0.001,-0.001
27985,0,0,0,0,0,-0.006,0,-0.005,0.002,-0.002,-0.001,-0.002,-0.002,0,0,2,-0.002,-0.002
27995,0,0,0,0,0,-0.004,0,-0.005,-0.003,-0.002,-0.002,-0.003,-0.001,0,0,2,-0.003,-0.001
28005,0,0,0,0,0,0,0,-0.001,0,-0.001,-0.001,-0.002,0,0,0,2,-0.002,0
28015,0,0,0,0,0,0,0,0.001,0.002,0,0,-0.001,0,0,0,2,-0.001,0
28025,0,0,0,0,0,0,0,0,0.005,0,0,0,0.001,0,0,2,0,0.001
28035,0,0,0,0,0,0,0,0.002,0,0.001,0.001,0.001,0,0,0,2,0.001,0
28045,0,0,0,0,0,0,0,0,-0.001,0,0.001,0,0.001,0,0,2,0,0.001
28055,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,2,0,0
28065,0,0,0,0,0,0,0,0,0,-0.001,0.002,0,0,0,0,2,0,0
28075,0,0,0,0,0,0,0,0.001,0,-0.001,0.002,0,0,0,0,2,0,0
28085,0,0,0,0,0,-0.004,0,-0.002,0,-0.001,0.003,-0.001,0.001,0,0,2,-0.001,0.001
28095,0,0,0,0,0,-0.006,0,-0.005,0.001,-0.001,0.003,-0.004,0.001,0,0,2,-0.004,0.001
28105,0,0,0,0,0,-0.006,0,-0.006,0.001,-0.001,0.003,-0.004,0.001,0,0,2,-0.004,0.001
28115,0,0,0,0,0,-0.004,0,-0.005,0.001,-0.002,0.002,-0.004,0.001,0,0,2,-0.004,0.001
28125,0,0,0,0,0,-0.004,0,-0.004,0.001,-0.001,0.001,-0.004,0.001,0,0,2,-0.004,0.001
28135,0,0,0,0,0,-0.002,0,-0.003,0,-0.001,0.001,-0.003,0.001,0,0,2,-0.003,0.001
28145,0,0,0,0,0,0,0,-0.001,0,-0.001,0,-0.002,0,0,0,2,-0.002,0
28155,0,0,0,0,0,0,0,-0.001,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
28165,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,2,0,0
28175,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,2,0,0
28185,0,0,0,0,0,0,0,-0.001,0,0,0.001,0,0.001,0,0,2,0,0.001
28195,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,2,0,0.001
28205,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,2,0,0.001
28215,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,2,0.001,0.001
28225,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.001,0,0,2,0,0.001
28235,0,0,0,0,0,0,0,-0.001,-0.001,0.001,0,0,0,0,0,2,0,0
28245,0,0,0,0,0,0.006,0,0.004,0,0.001,0,0.001,0,0,0,2,0.001,0
28255,0,0,0,0,0,0.008,0,0.008,0,0.003,-0.001,0.003,0,0,0,2,0.003,0
28265,0,0,0,0,0,0.008,0,0.008,0.003,0.003,-0.001,0.004,0,0,0,2,0.004,0
28275,0,0,0,0,0,0.008,0,0.009,0.001,0.003,-0.002,0.005,-0.001,0,0,2,0.005,-0.001
28285,0,0,0,0,0,0.005,0,0.007,0,0.003,-0.002,0.005,-0.001,0,0,2,0.005,-0.001
28295,0,0,0,0,0,0.001,0,0.003,-0.001,0.002,-0.002,0.004,0,0,0,2,0.004,0
28305,0,0,0,0,0,0,0,0,0,0.001,-0.001,0.001,0,0,0,2,0.001,0
28315,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
28325,0,0,0,0,0,0,0,-0.001,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
28335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28345,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,2,0,0
28355,0,0,0,0,0,0,0,-0.001,0.007,0,0,0,0.001,0,0,2,0,0.001
28365,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,2,0.001,0
28375,0,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,2,0,0.001
28385,0,0,0,0,0,0,0,-0.002,-0.001,0,0,0,0,0,0,2,0,0
28395,0,0,0,0,0,0,0,0.002,0.006,0,0,0,0.001,0,0,2,0,0.001
28405,0,0,0,0,0,0,0,-0.001,0.003,0,0,0,0,0,0,2,0,0
28415,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,2,0,0
28425,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0,0,0,2,0,0
28435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28445,0,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,2,0,0.001
28455,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,0,0
28465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28485,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
28495,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
28505,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,2,0.001,0
28515,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,2,0.001,0
28525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28535,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
28545,0,0,0,0,0,0,0,-0.002,0.001,-0.001,0,-0.001,0,0,0,2,-0.001,0
28555,0,0,0,0,0,0,0,0,-0.004,0,0,-0.001,0,0,0,2,-0.001,0
28565,0,0,0,0,0,0,0,0.001,-0.002,0,0,0,0,0,0,2,0,0
28575,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,2,0,0
28585,0,0,0,0,0,0,0,0,0.002,0,0,0,0.001,0,0,2,0,0.001
28595,0,0,0,0,0,0,0,0.001,-0.001,0,0,0,0,0,0,2,0,0
28605,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,2,0,0
28615,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,2,0,0
28625,0,0,0,0,0,0,0,-0.004,0.007,0,0,0,0.001,0,0,2,0,0.001
28635,0,0,0,0,0,0,-0.003,-0.001,0.007,-0.001,-0.001,0,-0.001,0,0,2,0,-0.001
28645,0,0,0,0,0,0,-0.001,-0.001,-0.004,0,0,-0.001,-0.001,0,0,2,-0.001,-0.001
28655,0,0,0,0,0,0.003,0,0,0,0.001,0,0,-0.001,0,0,2,0,-0.001
28665,0,0,0,0,0,0.005,0,0.005,0,0.002,0,0.002,0,0,0,2,0.002,0
28675,0,0,0,0,0,0.004,0,0.004,-0.001,0.003,0.001,0.003,0,0,0,2,0.003,0
28685,0,0,0,0,0,0.004,0,0.005,0.001,0.002,0.002,0.004,0.001,0,0,2,0.004,0.001
28695,0,0,0,0,0,-0.002,0,0,0.001,0.001,0.002,0.002,0.001,0,0,2,0.002,0.001
28705,0,0,0,0,0,-0.004,0,-0.004,0,-0.001,0.001,-0.002,0.001,0,0,2,-0.002,0.001
28715,0,0,0,0,0,-0.004,0,-0.005,0,-0.002,0.001,-0.004,0,0,0,2,-0.004,0
28725,0,0,0,0,0,-0.002,0,-0.003,0.001,-0.002,0.001,-0.003,0,0,0,2,-0.003,0
