time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
47908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
