time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
834242,-0.038,-0.578,2.725,-0.06,-1.001,-0.012,-0.548,-0.029,-0.589,-0.059,-0.687,-0.048,-1.052,-73,-1297,4,-0.048,-1.052
834252,-0.038,-0.578,2.725,-0.058,-0.97,-0.026,-0.448,-0.039,-0.495,-0.06,-0.643,-0.068,-1.013,-33,-1257,4,-0.068,-1.013
834262,-0.04,-0.521,2.724,-0.056,-0.938,-0.005,-0.348,-0.006,-0.403,-0.077,-0.575,-0.094,-0.958,7,-1217,4,-0.094,-0.958
834271,-0.04,-0.521,2.724,-0.054,-0.905,-0.005,-0.308,0.005,-0.328,-0.069,-0.533,-0.072,-0.916,47,-1177,4,-0.072,-0.916
834282,-0.05,-0.62,2.724,-0.053,-0.872,0.013,-0.275,0.015,-0.312,-0.052,-0.522,-0.043,-0.89,7,-1137,4,-0.043,-0.89
834292,-0.048,-0.563,2.723,-0.051,-0.838,0.002,-0.175,0.001,-0.209,-0.047,-0.503,-0.02,-0.861,-33,-1097,4,-0.02,-0.861
834302,-0.048,-0.563,2.723,-0.049,-0.805,0,-0.075,-0.012,-0.115,-0.053,-0.466,-0.003,-0.823,-73,-1057,4,-0.003,-0.823
834311,-0.03,-0.323,2.723,-0.048,-0.776,0,-0.001,-0.007,-0.034,-0.072,-0.43,-0.032,-0.785,-33,-1097,4,-0.032,-0.785
834322,-0.016,-0.164,2.723,-0.048,-0.75,-0.017,-0.08,0.004,-0.077,-0.077,-0.398,-0.055,-0.749,-73,-1057,4,-0.055,-0.749
834331,-0.016,-0.164,2.723,-0.047,-0.726,-0.026,-0.18,-0.023,-0.158,-0.066,-0.37,-0.07,-0.714,-113,-1017,4,-0.07,-0.714
834342,-0.006,-0.06,2.723,-0.046,-0.7,-0.026,-0.28,-0.017,-0.246,-0.053,-0.368,-0.044,-0.733,-73,-977,4,-0.044,-0.733
834351,-0.006,-0.06,2.723,-0.045,-0.666,-0.031,-0.38,-0.029,-0.373,-0.038,-0.335,-0.056,-0.697,-51,-937,4,-0.056,-0.697
834362,-0.001,-0.009,2.723,-0.043,-0.626,-0.008,-0.352,-0.025,-0.387,-0.032,-0.301,-0.073,-0.66,-62,-897,4,-0.073,-0.66
834371,-0.001,-0.009,2.723,-0.041,-0.582,-0.013,-0.252,-0.018,-0.303,-0.034,-0.253,-0.053,-0.617,-62,-857,4,-0.053,-0.617
834382,0,-0.004,2.723,-0.038,-0.534,-0.002,-0.152,0.001,-0.205,-0.036,-0.194,-0.044,-0.568,-79,-817,4,-0.044,-0.568
834392,0,-0.002,2.722,-0.035,-0.486,-0.01,-0.086,-0.006,-0.113,-0.018,-0.158,-0.041,-0.529,-61,-777,4,-0.041,-0.529
834402,0,-0.002,2.722,-0.032,-0.437,-0.006,-0.092,-0.006,-0.126,-0.019,-0.138,-0.041,-0.498,-61,-737,4,-0.041,-0.498
834412,0,-0.001,2.722,-0.029,-0.39,0,-0.01,-0.007,-0.049,-0.016,-0.109,-0.048,-0.464,-21,-697,4,-0.048,-0.464
834422,0,0,2.722,-0.026,-0.346,0,-0.001,-0.01,-0.028,-0.017,-0.07,-0.039,-0.425,-26,-657,4,-0.039,-0.425
834431,0,0,2.722,-0.023,-0.304,0,0,-0.003,-0.022,-0.026,-0.029,-0.043,-0.384,-26,-617,4,-0.043,-0.384
834442,0,0,2.722,-0.02,-0.267,0,0,-0.001,-0.017,-0.022,-0.012,-0.022,-0.355,-66,-577,4,-0.022,-0.355
834451,0,0,2.722,-0.017,-0.232,0,0,-0.001,-0.012,-0.015,0.005,-0.021,-0.327,-94,-537,4,-0.021,-0.327
834461,0,0,2.722,-0.015,-0.202,0,0,-0.003,-0.007,-0.007,0.028,-0.017,-0.296,-54,-497,4,-0.017,-0.296
834472,0,0,2.721,-0.013,-0.174,0,0,-0.002,-0.006,-0.001,0.053,-0.034,-0.263,-14,-457,4,-0.034,-0.263
834482,0,0,2.721,-0.011,-0.15,-0.01,0.004,-0.005,-0.005,0.004,0.079,-0.045,-0.23,-16,-417,4,-0.045,-0.23
834492,0,0,2.721,-0.01,-0.129,0.005,0.047,-0.001,0.044,0.01,0.107,-0.022,-0.196,-16,-377,4,-0.022,-0.196
834502,0,0.119,2.722,-0.008,-0.111,0,0.072,-0.005,0.048,0.011,0.132,-0.001,-0.163,24,-337,4,-0.001,-0.163
834512,0,0.239,2.722,-0.007,-0.095,0.011,0.08,0.013,0.088,0.013,0.152,-0.002,-0.133,-16,-297,4,-0.002,-0.133
834521,0,0.239,2.722,-0.006,-0.081,0.002,0.009,0.006,0.025,0.019,0.171,0.001,-0.104,-33,-257,4,0.001,-0.104
834532,0,0.359,2.722,-0.005,-0.066,0,0.001,0.002,0.003,0.026,0.188,0.025,-0.075,7,-217,4,0.025,-0.075
834542,0.001,0.479,2.722,-0.004,-0.048,0,0,0.002,-0.004,0.028,0.205,0.006,-0.047,47,-177,4,0.006,-0.047
834551,0.001,0.479,2.722,-0.004,-0.026,0,0,-0.001,-0.003,0.029,0.221,-0.002,-0.018,75,-137,4,-0.002,-0.018
834562,0.001,0.599,2.721,-0.003,0.001,0,0,-0.001,-0.003,0.03,0.236,0.018,0.009,35,-97,4,0.018,0.009
834571,0.001,0.599,2.721,-0.003,0.033,0.003,0.05,-0.002,0.021,0.032,0.245,0.039,0.034,14,-57,4,0.039,0.034
834581,0.002,0.719,2.721,-0.002,0.07,0.016,0.15,0.014,0.117,0.03,0.257,0.052,0.059,25,-17,4,0.052,0.059
834591,0.001,0.839,2.721,-0.002,0.111,0.002,0.07,0.007,0.092,0.03,0.282,0.032,0.091,46,23,4,0.032,0.091
834601,0.001,0.839,2.721,-0.001,0.154,0.004,0.016,0.01,0.026,0.025,0.314,0.02,0.127,46,63,4,0.02,0.127
834612,0.001,0.959,2.721,-0.001,0.201,0,0.002,0.007,-0.002,0.025,0.346,0.025,0.163,22,103,4,0.025,0.163
834622,0.001,1.079,2.721,-0.001,0.253,-0.013,0.001,0.003,-0.004,0.021,0.393,0.034,0.206,62,143,4,0.034,0.206
834631,0.001,1.079,2.721,0,0.307,-0.004,0.095,-0.007,0.061,0.016,0.423,0.031,0.242,96,183,4,0.031,0.242
834642,0.001,1.199,2.72,0,0.364,-0.018,0.056,-0.003,0.035,-0.008,0.467,0.008,0.282,56,223,4,0.008,0.282
834651,0.001,1.199,2.72,0,0.424,-0.032,0.156,-0.026,0.111,-0.006,0.563,0.027,0.349,16,224,4,0.027,0.349
834661,0.001,1.439,2.72,0,0.487,-0.053,0.256,-0.043,0.213,0.043,0.663,0.068,0.419,-24,264,4,0.068,0.419
834671,0.001,1.439,2.72,0,0.551,-0.076,0.356,-0.054,0.311,0.058,0.763,0.057,0.489,-55,280,4,0.057,0.489
834682,0.002,1.559,2.721,0,0.616,-0.062,0.41,-0.076,0.385,0.019,0.863,0.02,0.54,-15,320,4,0.02,0.54
834692,0.006,1.679,2.721,0,0.684,-0.069,0.437,-0.062,0.395,-0.062,0.963,-0.041,0.61,-32,301,4,-0.041,0.61
834702,0.006,1.679,2.721,0.001,0.754,-0.065,0.41,-0.061,0.407,-0.123,1.063,-0.087,0.668,-32,301,4,-0.087,0.668
834712,0.011,1.799,2.721,0.001,0.824,-0.071,0.481,-0.083,0.436,-0.107,1.163,-0.063,0.738,-33,341,4,-0.063,0.738
834722,0.027,1.919,2.722,0.001,0.894,-0.038,0.401,-0.06,0.438,-0.041,1.263,-0.039,0.778,-73,381,4,-0.039,0.778
834732,0.027,1.919,2.722,0.001,0.964,-0.01,0.301,-0.001,0.32,0.033,1.363,-0.002,0.828,-113,421,4,-0.002,0.828
834742,0.042,2.039,2.722,0.002,1.034,0,0.201,0.012,0.214,0.065,1.463,0.016,0.898,-104,461,4,0.016,0.898
834752,0.042,2.039,2.722,0.003,1.104,-0.03,0.286,-0.022,0.253,0.095,1.563,0.009,0.968,-104,501,4,0.009,0.968
834762,0.07,2.158,2.722,0.004,1.174,-0.037,0.246,-0.026,0.248,0.195,1.663,0.038,1.038,-100,541,4,0.038,1.038
834772,0.091,2.277,2.722,0.006,1.244,-0.053,0.346,-0.06,0.309,0.276,1.763,0.085,1.108,-60,581,4,0.085,1.108
834782,0.091,2.277,2.722,0.009,1.314,-0.108,0.446,-0.101,0.376,0.205,1.863,0.054,1.178,-22,603,4,0.054,1.178
834791,0.109,2.397,2.722,0.012,1.384,-0.024,0.446,-0.024,0.466,0.179,1.963,0.038,1.248,-62,643,4,0.038,1.248
834801,0.109,2.397,2.722,0.017,1.454,0.013,0.346,-0.001,0.38,0.267,2.063,0.1,1.318,-102,683,4,0.1,1.318
834812,0.163,2.634,2.722,0.023,1.524,0.013,0.298,0.01,0.302,0.327,2.163,0.152,1.379,-83,723,4,0.152,1.379
834822,0.163,2.634,2.722,0.029,1.594,-0.018,0.361,0.003,0.337,0.345,2.263,0.141,1.449,-83,740,4,0.141,1.449
834831,0.188,2.753,2.722,0.036,1.664,-0.003,0.263,-0.006,0.269,0.396,2.363,0.145,1.519,-43,780,4,0.145,1.519
834842,0.222,2.871,2.722,0.044,1.734,-0.048,0.223,-0.004,0.224,0.389,2.463,0.153,1.589,-83,820,4,0.153,1.589
834851,0.222,2.871,2.722,0.054,1.804,-0.071,0.323,-0.066,0.285,0.361,2.563,0.14,1.648,-123,860,4,0.14,1.648
834862,0.26,2.988,2.722,0.065,1.874,-0.117,0.423,-0.1,0.362,0.334,2.663,0.146,1.718,-163,900,4,0.146,1.718
834871,0.26,2.988,2.722,0.077,1.944,-0.032,0.423,-0.039,0.453,0.365,2.763,0.14,1.788,-203,940,4,0.14,1.788
834882,0.314,3.103,2.722,0.09,2.014,-0.013,0.323,-0.014,0.351,0.354,2.863,0.117,1.858,-163,980,4,0.117,1.858
834892,0.376,3.217,2.722,0.104,2.084,-0.036,0.223,-0.031,0.25,0.288,2.963,0.065,1.928,-188,1020,4,0.065,1.928
834902,0.448,3.329,2.722,0.118,2.154,-0.005,0.123,-0.026,0.135,0.256,3.063,0.027,1.998,-148,1060,4,0.027,1.998
834911,0.448,3.329,2.722,0.134,2.224,0,0.023,0.016,0.037,0.308,3.163,0.07,2.068,-145,1100,4,0.07,2.068
834922,0.521,3.44,2.722,0.152,2.294,-0.034,0.083,-0.018,0.058,0.294,3.263,0.055,2.138,-185,1097,4,0.055,2.138
834932,0.599,3.549,2.722,0.173,2.364,-0.005,0.045,-0.002,0.075,0.251,3.342,0.053,2.2,-148,1081,4,0.053,2.2
834944,0.671,3.658,2.722,0.196,2.434,-0.012,0.035,-0.031,0.021,0.21,3.384,0.034,2.242,-173,1121,4,0.034,2.242
834955,0.671,3.658,2.722,0.233,2.532,-0.132,0.152,-0.107,0.102,0.235,3.306,0.024,2.202,-173,1161,4,0.024,2.202
834962,0.724,3.77,2.722,0.25,2.574,-0.122,0.222,-0.132,0.159,0.238,3.362,0.045,2.218,-169,1201,4,0.045,2.218
834972,0.77,3.884,2.722,0.282,2.644,-0.036,0.242,-0.061,0.244,0.241,3.462,0.034,2.288,-196,1219,4,0.034,2.288
834982,0.77,3.884,2.722,0.316,2.714,-0.019,0.142,-0.029,0.157,0.296,3.562,0.059,2.358,-196,1219,4,0.059,2.358
834992,0.784,4.003,2.722,0.353,2.784,-0.003,0.042,-0.037,0.08,0.374,3.62,0.101,2.411,-159,1219,4,0.101,2.411
835002,0.76,4.13,2.722,0.39,2.854,-0.019,0.043,-0.014,-0.023,0.366,3.522,0.087,2.374,-132,1259,4,0.087,2.374
835012,0.76,4.13,2.722,0.428,2.924,-0.036,0.103,-0.039,0.105,0.309,3.422,0.058,2.324,-132,1299,4,0.058,2.324
835022,0.76,4.13,2.722,0.466,2.994,-0.086,0.123,-0.067,0.104,0.25,3.403,0.048,2.309,-132,1300,4,0.048,2.309
835032,0.633,4.394,2.722,0.501,3.064,-0.186,0.223,-0.156,0.15,0.205,3.503,0.038,2.377,-149,1340,4,0.038,2.377
835044,0.633,4.394,2.722,0.533,3.134,-0.117,0.323,-0.141,0.292,0.152,3.603,0.012,2.447,-149,1380,4,0.012,2.447
835052,0.464,4.475,2.722,0.573,3.232,-0.012,0.239,-0.034,0.254,0.126,3.646,-0.001,2.473,-189,1420,4,-0.001,2.473
835062,0.264,4.492,2.722,0.587,3.274,-0.003,0.169,-0.001,0.169,0.066,3.648,-0.038,2.493,-201,1460,4,-0.038,2.493
835072,0.264,4.492,2.722,0.605,3.344,-0.043,0.149,-0.028,0.117,-0.034,3.746,-0.088,2.559,-201,1500,4,-0.088,2.559
835082,0.033,4.499,2.722,0.615,3.414,-0.015,0.089,-0.021,0.094,-0.087,3.846,-0.136,2.629,-221,1540,4,-0.136,2.629
835092,-0.185,4.496,2.722,0.614,3.484,-0.034,0.149,-0.086,0.129,-0.122,3.946,-0.159,2.699,-261,1500,4,-0.159,2.699
835102,-0.185,4.496,2.722,0.604,3.554,-0.09,0.18,-0.078,0.131,-0.213,4.046,-0.203,2.769,-274,1485,4,-0.203,2.769
835112,-0.4,4.482,2.722,0.583,3.624,-0.19,0.28,-0.153,0.255,-0.27,4.146,-0.246,2.839,-314,1525,4,-0.246,2.839
835122,-0.577,4.462,2.722,0.553,3.694,-0.29,0.38,-0.242,0.336,-0.183,4.246,-0.226,2.869,-354,1565,4,-0.226,2.869
835132,-0.577,4.462,2.722,0.514,3.764,-0.25,0.46,-0.245,0.425,-0.109,4.299,-0.192,2.892,-394,1605,4,-0.192,2.892
835142,-0.748,4.437,2.722,0.474,3.834,-0.15,0.36,-0.197,0.374,-0.104,4.392,-0.21,2.955,-354,1645,4,-0.21,2.955
835152,-0.748,4.437,2.722,0.434,3.904,-0.05,0.26,-0.119,0.315,-0.02,4.492,-0.19,3.025,-314,1685,4,-0.19,3.025
835162,-0.904,4.408,2.722,0.394,3.974,-0.047,0.281,-0.072,0.227,-0.043,4.592,-0.216,3.095,-354,1659,4,-0.216,3.095
835172,-1.023,4.382,2.722,0.354,4.044,-0.007,0.181,-0.041,0.205,-0.098,4.612,-0.224,3.132,-394,1699,4,-0.224,3.132
835182,-1.023,4.382,2.722,0.314,4.114,-0.009,0.081,-0.008,0.114,-0.117,4.512,-0.216,3.102,-434,1730,4,-0.216,3.102
835192,-1.087,4.366,2.722,0.274,4.184,0,-0.006,0.012,0.002,-0.121,4.495,-0.237,3.074,-474,1770,4,-0.237,3.074
835202,-1.087,4.366,2.722,0.234,4.254,-0.08,0.075,-0.049,0.042,-0.114,4.595,-0.255,3.143,-514,1810,4,-0.255,3.143
835212,-1.132,4.355,2.722,0.194,4.324,-0.1,0.175,-0.11,0.135,-0.058,4.695,-0.247,3.209,-474,1848,4,-0.247,3.209
835222,-1.132,4.355,2.722,0.154,4.355,-0.012,0.208,-0.055,0.191,-0.069,4.683,-0.271,3.23,-434,1848,4,-0.271,3.23
835232,-1.1,4.363,2.722,0.114,4.362,-0.002,0.108,-0.008,0.122,-0.068,4.583,-0.291,3.2,-449,1888,4,-0.291,3.2
835242,-1.03,4.38,2.722,0.074,4.366,0.016,0.054,0.013,0.039,-0.075,4.648,-0.275,3.245,-453,1928,4,-0.275,3.245
835252,-1.03,4.38,2.722,0.034,4.369,0.003,0.01,-0.002,-0.001,-0.008,4.719,-0.225,3.283,-453,1936,4,-0.225,3.283
835262,-0.924,4.403,2.722,-0.006,4.371,0,0.001,-0.003,0.009,0.092,4.649,-0.182,3.272,-413,1976,4,-0.182,3.272
835272,-0.791,4.429,2.722,-0.046,4.372,0,0,0.003,-0.039,0.192,4.549,-0.134,3.242,-373,2016,4,-0.134,3.242
835282,-0.791,4.429,2.722,-0.086,4.373,0,0,-0.004,-0.001,0.275,4.449,-0.091,3.196,-333,2056,4,-0.091,3.196
835292,-0.628,4.455,2.722,-0.126,4.374,0,-0.015,-0.003,-0.03,0.281,4.349,-0.065,3.166,-293,2096,4,-0.065,3.166
835302,-0.628,4.455,2.722,-0.166,4.377,0.034,0.052,0.001,0.015,0.22,4.27,-0.074,3.146,-253,2128,4,-0.074,3.146
835312,-0.439,4.478,2.722,-0.206,4.38,0.134,0.152,0.1,0.118,0.201,4.242,-0.066,3.148,-213,2168,4,-0.066,3.148
835322,-0.244,4.493,2.722,-0.246,4.385,0.234,0.252,0.208,0.218,0.185,4.313,-0.053,3.201,-173,2208,4,-0.053,3.201
835332,-0.049,4.499,2.722,-0.286,4.39,0.282,0.352,0.268,0.316,0.182,4.274,-0.036,3.204,-133,2242,4,-0.036,3.204
835342,-0.049,4.499,2.722,-0.326,4.396,0.243,0.452,0.274,0.405,0.158,4.174,-0.026,3.175,-93,2242,4,-0.026,3.175
835352,0.134,4.497,2.722,-0.366,4.404,0.228,0.552,0.253,0.523,0.101,4.19,-0.034,3.196,-53,2282,4,-0.034,3.196
835362,0.314,4.488,2.722,-0.406,4.412,0.203,0.652,0.23,0.623,0.004,4.29,-0.061,3.262,-13,2322,4,-0.061,3.262
835372,0.465,4.475,2.722,-0.446,4.42,0.169,0.752,0.229,0.69,-0.096,4.39,-0.091,3.312,27,2362,4,-0.091,3.312
835382,0.465,4.475,2.722,-0.486,4.428,0.128,0.852,0.14,0.83,-0.143,4.481,-0.095,3.379,67,2378,4,-0.095,3.379
835392,0.599,4.459,2.722,-0.526,4.436,0.049,0.952,0.074,0.934,-0.203,4.488,-0.105,3.405,107,2393,4,-0.105,3.405
835402,0.599,4.459,2.722,-0.566,4.442,0.008,0.892,0.031,0.903,-0.291,4.495,-0.129,3.427,147,2393,4,-0.129,3.427
835412,0.671,4.38,2.722,-0.54,4.448,0.001,0.792,0.04,0.814,-0.326,4.55,-0.129,3.462,187,2353,4,-0.129,3.462
835422,0.671,4.38,2.722,-0.47,4.452,-0.043,0.792,-0.03,0.781,-0.273,4.61,-0.085,3.5,227,2313,4,-0.085,3.5
835432,0.793,4.412,2.722,-0.4,4.455,-0.079,0.892,-0.056,0.845,-0.242,4.639,-0.047,3.515,218,2353,4,-0.047,3.515
835442,0.79,4.342,2.722,-0.33,4.455,-0.089,0.992,-0.072,0.951,-0.284,4.66,-0.047,3.506,258,2330,4,-0.047,3.506
835452,0.79,4.342,2.722,-0.26,4.453,-0.042,1.019,-0.064,1.026,-0.309,4.642,-0.041,3.48,270,2330,4,-0.041,3.48
835462,0.783,4.274,2.722,-0.19,4.45,-0.005,0.919,-0.014,0.938,-0.328,4.603,-0.054,3.479,230,2370,4,-0.054,3.479
835472,0.758,4.209,2.722,-0.12,4.445,-0.031,0.819,-0.007,0.849,-0.31,4.593,-0.027,3.461,190,2399,4,-0.027,3.461
835482,0.758,4.209,2.722,-0.05,4.438,-0.131,0.919,-0.095,0.89,-0.273,4.59,-0.003,3.461,150,2413,4,-0.003,3.461
835492,0.759,4.331,2.722,0.02,4.429,-0.231,1.019,-0.201,0.973,-0.223,4.571,0.001,3.472,148,2426,4,0.001,3.472
835502,0.759,4.331,2.722,0.09,4.417,-0.263,1.119,-0.259,1.086,-0.174,4.529,0.007,3.466,148,2426,4,0.007,3.466
835512,0.711,4.269,2.722,0.16,4.403,-0.301,1.219,-0.297,1.168,-0.104,4.515,0.02,3.464,108,2466,4,0.02,3.464
835522,0.657,4.208,2.722,0.23,4.39,-0.301,1.319,-0.301,1.281,-0.033,4.495,0.055,3.461,68,2478,4,0.055,3.461
835532,0.657,4.208,2.722,0.3,4.379,-0.317,1.419,-0.309,1.385,0.048,4.486,0.095,3.457,28,2478,4,0.095,3.457
835542,0.59,4.149,2.722,0.37,4.369,-0.417,1.519,-0.395,1.47,0.103,4.471,0.104,3.469,-12,2508,4,0.104,3.469
835552,0.518,4.28,2.722,0.44,4.358,-0.394,1.619,-0.407,1.581,0.139,4.47,0.102,3.474,-52,2548,4,0.102,3.474
835562,0.412,4.222,2.722,0.51,4.345,-0.441,1.719,-0.434,1.674,0.164,4.434,0.095,3.458,-92,2588,4,0.095,3.458
835572,0.412,4.222,2.722,0.568,4.331,-0.459,1.819,-0.455,1.785,0.22,4.364,0.101,3.439,-132,2609,4,0.101,3.439
835582,0.297,4.163,2.722,0.582,4.318,-0.48,1.919,-0.503,1.884,0.286,4.288,0.115,3.42,-172,2631,4,0.115,3.42
835592,0.156,4.102,2.722,0.586,4.306,-0.538,2.019,-0.523,1.985,0.328,4.312,0.117,3.448,-212,2647,4,0.117,3.448
835602,0.156,4.102,2.722,0.583,4.296,-0.524,2.119,-0.505,2.074,0.327,4.39,0.098,3.496,-246,2647,4,0.098,3.496
835612,0.018,4.225,2.722,0.573,4.286,-0.542,2.219,-0.549,2.169,0.294,4.431,0.063,3.531,-286,2612,4,0.063,3.531
835622,-0.129,4.155,2.722,0.554,4.273,-0.509,2.319,-0.528,2.286,0.26,4.44,0.025,3.543,-326,2652,4,0.025,3.543
835632,-0.129,4.155,2.722,0.527,4.259,-0.469,2.419,-0.504,2.386,0.237,4.443,-0.004,3.544,-366,2664,4,-0.004,3.544
835642,-0.279,4.078,2.722,0.494,4.247,-0.504,2.459,-0.504,2.444,0.208,4.508,-0.038,3.556,-406,2624,4,-0.038,3.556
835652,-0.279,4.078,2.722,0.455,4.236,-0.494,2.543,-0.491,2.519,0.217,4.608,-0.055,3.626,-417,2611,4,-0.055,3.626
835662,-0.419,3.998,2.722,0.415,4.227,-0.403,2.587,-0.442,2.551,0.207,4.708,-0.079,3.682,-457,2651,4,-0.079,3.682
835672,-0.565,4.101,2.722,0.375,4.216,-0.382,2.607,-0.398,2.59,0.224,4.722,-0.092,3.674,-458,2628,4,-0.092,3.674
835682,-0.565,4.101,2.722,0.335,4.205,-0.333,2.694,-0.338,2.668,0.228,4.626,-0.095,3.622,-458,2628,4,-0.095,3.622
835692,-0.651,4.018,2.722,0.295,4.191,-0.303,2.621,-0.307,2.632,0.218,4.59,-0.119,3.619,-498,2636,4,-0.119,3.619
835702,-0.651,4.018,2.722,0.255,4.177,-0.21,2.564,-0.242,2.557,0.2,4.689,-0.129,3.655,-538,2636,4,-0.129,3.655
835712,-0.69,3.942,2.722,0.215,4.166,-0.184,2.664,-0.217,2.586,0.279,4.789,-0.093,3.705,-578,2658,4,-0.093,3.705
835722,-0.69,3.942,2.722,0.175,4.154,-0.16,2.613,-0.177,2.612,0.379,4.889,-0.063,3.759,-596,2658,4,-0.063,3.759
835732,-0.692,3.872,2.722,0.135,4.141,-0.06,2.513,-0.034,2.645,0.479,4.989,-0.033,3.809,-556,2624,4,-0.033,3.809
835742,-0.659,4,2.722,0.095,4.127,-0.003,2.413,-0.02,2.456,0.579,5,-0.003,3.829,-596,2664,4,-0.003,3.829
835752,-0.659,4,2.722,0.055,4.112,0,2.313,-0.002,2.356,0.679,5,0.038,3.829,-636,2704,4,0.038,3.829
835762,-0.569,3.944,2.722,0.015,4.094,0,2.213,-0.059,2.189,0.779,5,0.108,3.812,-596,2744,4,0.108,3.812
835772,-0.482,3.887,2.722,-0.025,4.077,0,2.113,-0.004,2.115,0.798,5,0.104,3.832,-556,2704,4,0.104,3.832
835782,-0.334,3.833,2.722,-0.065,4.064,0,2.013,0.037,2.104,0.698,4.975,0.035,3.842,-596,2744,4,0.035,3.842
835792,-0.334,3.833,2.722,-0.105,4.051,0.025,1.913,0.007,1.947,0.598,4.875,0.005,3.813,-636,2784,4,0.005,3.813
835802,-0.207,3.963,2.722,-0.145,4.038,0.125,1.933,0.099,1.896,0.498,4.775,-0.025,3.743,-596,2744,4,-0.025,3.743
835812,-0.064,3.899,2.722,-0.185,4.023,0.2,2.033,0.193,1.999,0.398,4.815,-0.095,3.776,-556,2784,4,-0.095,3.776
835822,-0.064,3.899,2.722,-0.225,4.007,0.156,2.133,0.159,2.092,0.298,4.841,-0.165,3.816,-516,2809,4,-0.165,3.816
835832,0.047,3.831,2.722,-0.265,3.992,0.12,2.233,0.133,2.195,0.198,4.741,-0.195,3.746,-476,2770,4,-0.195,3.746
835842,0.157,3.759,2.722,-0.305,3.981,0.104,2.333,0.119,2.3,0.098,4.641,-0.225,3.716,-436,2781,4,-0.225,3.716
835852,0.157,3.759,2.722,-0.345,3.97,0.112,2.433,0.122,2.386,-0.002,4.544,-0.255,3.68,-396,2781,4,-0.255,3.68
835862,0.257,3.874,2.722,-0.385,3.959,0.09,2.533,0.106,2.489,-0.102,4.64,-0.285,3.702,-356,2745,4,-0.285,3.702
835872,0.327,3.8,2.722,-0.363,3.946,0.097,2.633,0.116,2.617,-0.202,4.74,-0.315,3.757,-316,2785,4,-0.315,3.757
835882,0.327,3.8,2.722,-0.322,3.931,0.06,2.733,0.081,2.688,-0.137,4.68,-0.27,3.734,-276,2825,4,-0.27,3.734
835892,0.386,3.725,2.722,-0.276,3.917,0.011,2.792,0.007,2.757,-0.037,4.596,-0.2,3.673,-236,2814,4,-0.2,3.673
835902,0.386,3.725,2.722,-0.226,3.905,-0.041,2.833,-0.019,2.806,0.009,4.629,-0.154,3.704,-196,2814,4,-0.154,3.704
835912,0.432,3.651,2.722,-0.174,3.894,-0.085,2.922,-0.072,2.88,0.015,4.729,-0.131,3.773,-156,2779,4,-0.131,3.773
835922,0.459,3.579,2.722,-0.121,3.881,-0.084,2.885,-0.087,2.882,0.028,4.762,-0.105,3.788,-116,2739,4,-0.105,3.788
835932,0.486,3.696,2.722,-0.068,3.868,-0.12,2.805,-0.106,2.839,0.069,4.712,-0.066,3.766,-76,2779,4,-0.066,3.766
835942,0.47,3.629,2.722,-0.017,3.852,-0.145,2.799,-0.136,2.794,0.112,4.612,-0.024,3.699,-36,2739,4,-0.024,3.699
835952,0.47,3.629,2.722,0.033,3.833,-0.171,2.899,-0.158,2.852,0.16,4.554,0.02,3.648,4,2699,4,0.02,3.648
835962,0.441,3.564,2.722,0.082,3.815,-0.189,2.937,-0.183,2.899,0.195,4.563,0.058,3.67,44,2739,4,0.058,3.67
835972,0.388,3.501,2.722,0.127,3.797,-0.169,2.974,-0.184,2.943,0.257,4.576,0.108,3.658,72,2779,4,0.108,3.658
835982,0.388,3.501,2.722,0.169,3.779,-0.163,3.011,-0.176,3.003,0.322,4.545,0.161,3.624,72,2819,4,0.161,3.624
835992,0.345,3.626,2.722,0.207,3.761,-0.186,2.993,-0.183,2.978,0.386,4.545,0.213,3.641,32,2853,4,0.213,3.641
836002,0.345,3.626,2.722,0.239,3.741,-0.169,2.973,-0.183,2.948,0.413,4.579,0.242,3.678,29,2853,4,0.242,3.678
836012,0.282,3.563,2.722,0.265,3.719,-0.186,2.913,-0.201,2.923,0.422,4.556,0.246,3.69,69,2893,4,0.246,3.69
836022,0.216,3.498,2.722,0.286,3.7,-0.197,2.946,-0.191,2.972,0.438,4.468,0.234,3.664,29,2933,4,0.234,3.664
836032,0.216,3.498,2.722,0.301,3.685,-0.135,2.858,-0.151,2.91,0.484,4.368,0.255,3.614,-11,2973,4,0.255,3.614
836042,0.148,3.433,2.722,0.312,3.671,-0.114,2.931,-0.125,2.9,0.519,4.283,0.293,3.59,-4,2933,4,0.293,3.59
836052,0.082,3.367,2.722,0.317,3.657,-0.119,2.987,-0.145,2.939,0.516,4.295,0.273,3.614,-44,2973,4,0.273,3.614
836062,0.029,3.488,2.722,0.316,3.643,-0.13,2.967,-0.135,2.987,0.481,4.296,0.236,3.635,-69,3013,4,0.236,3.635
836072,0.029,3.488,2.722,0.311,3.626,-0.066,2.894,-0.082,2.921,0.505,4.268,0.249,3.601,-69,3053,4,0.249,3.601
836082,-0.017,3.419,2.722,0.301,3.608,0.006,2.877,-0.019,2.886,0.543,4.21,0.249,3.594,-104,3013,4,0.249,3.594
