time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
3965461,0,0,0,0,0,0,0,0,0,0,0,0,0
3965471,0,0,0,0,0,0,0,0,0,0,0,0,0
3965481,0,0,0,0,0,0,0,0,0,0,0,0,0
3965491,0,0,0,0,0,0,0,0,0,0,0,0,0
3965501,0,0,0,0,0,0,0,0,0,0,0,0,0
3965512,0,0,0,0,0,0,0,0,0,0,0,0,0
3965521,0,0,0,0,0,0,0,0,0,0,0,0,0
3965531,0,0,0,0,0,0,0,0,0,0,0,0,0
3965541,0,0,0,0,0,0,0,0,0,0,0,0,0
3965554,0,0,0,0,0,0,0,0,0,0,0,0,0
3965560,0,0,0,0,0,0,0,0,0,0,0,0,0
3965570,0,0,0,0,0,0,0,0,0,0,0,0,0
3965580,0,0,0,0,0,0,0,0,0,0,0,0,0
3965590,0,0,0,0,0,0,0,0,0,0,0,0,0
3965600,0,0,0,0,0,0,0,0,0,0,0,0,0
3965610,0,0,0,0,0,0,0,0,0,0,0,0,0
3965620,0,0,0,0,0,0,0,0,0,0,0,0,0
3965630,0,0,0,0,0,0,0,0,0,0,0,0,0
3965640,0,0,0,0,0,0,0,0,0,0,0,0,0
3965653,0,0,0,0,0,0,0,0,0,0,0,0,0
3965660,0,0,0,0,0,0,0,0,0,0,0,0,0
3965670,0,0,0,0,0,0,0,0,0,0,0,0,0
3965684,0,0,0,0,0,0,0,0,0,0,0,0,0
3965690,0,0,0,0,0,0,0,0,0,0,0,0,0
3965700,0,0,0,0,0,0,0,0,0,0,0,0,0
3965710,0,0,0,0,0,0,0,0,0,0,0,0,0
3965720,0,0,0,0,0,0,0,0,0,0,0,0,0
3965730,0,0,0,0,0,0,0,0,0,0,0,0,0
3965740,0,0,0,0,0,0,0,0,0,0,0,0,0
3965750,0,0,0,0,0,0,0,0,0,0,0,0,0
3965760,0,0,0,0,0,0,0,0,0,0,0,0,0
3965771,0,0,0,0,0,0,0,0,0,0,0,0,0
3965780,0,0,0,0,0,0,0,0,0,0,0,0,0
3965790,0,0,0,0,0,0,0,0,0,0,0,0,0
3965800,0,0,0,0,0,0,0,0,0,0,0,0,0
3965810,0,0,0,0,0,0,0,0,0,0,0,0,0
3965820,0,0,0,0,0,0,0,0,0,0,0,0,0
3965830,0,0,0,0,0,0,0,0,0,0,0,0,0
3965840,0,0,0,0,0,0,0,0,0,0,0,0,0
3965850,0,0,0,0,0,0,0,0,0,0,0,0,0
3965860,0,0,0,0,0,0,0,0,0,0,0,0,0
3965870,0,0,0,0,0,0,0,0,0,0,0,0,0
3965880,0,0,0,0,0,0,0,0,0,0,0,0,0
3965890,0,0,0,0,0,0,0,0,0,0,0,0,0
3965900,8,0,0,0,0,0,0,0,0,0,0,0,0
3965910,8,0,0,0,0,0,0,0,0,0,0,0,0
3965920,8,0,0,0,0,0,0,0,0,0,0,0,0
3965930,8,0,0,0.002,0,0.001,0,0.002,0,0,0,0,0
3965940,8,0,0,0.019,-0.003,0.006,-0.003,0.012,0.001,0.001,0,0.001,0
3965950,8,0,0,0.036,-0.005,0.026,-0.006,0.029,0.002,0.003,0,0.003,0
3965960,8,0,0,0.065,-0.008,0.046,-0.008,0.063,0.01,0.008,0,0.008,0
3965970,8,0,0,0.11,-0.008,0.078,-0.003,0.131,0.008,0.016,0.001,0.016,0.001
3965980,8,0,0,0.191,-0.01,0.152,0,0.227,0.009,0.031,0.002,0.031,0.002
3965990,8,0,0,0.24,-0.014,0.192,-0.01,0.423,0.054,0.058,0.007,0.058,0.007
3966000,8,0,0,0.137,-0.014,0.187,-0.018,0.861,0.099,0.117,0.02,0.117,0.02
3966010,8,0,0,0.012,-0.002,0.015,-0.007,1.461,0.102,0.201,0.03,0.201,0.03
3966020,0,0,0,0.191,0.013,0.096,0.006,2.067,0.053,0.332,0.037,0.332,0.037
3966030,8,0,0,0.073,0.002,0.088,-0.008,2.604,-0.006,0.514,0.031,0.514,0.031
3966040,8,0,0,0.006,0,0.025,0.048,2.792,0.076,0.721,0.032,0.721,0.032
3966050,8,0,0,0.05,0.019,-0.01,-0.015,2.567,0.244,0.912,0.058,0.912,0.058
3966060,8,0,0,0.005,0.002,-0.022,0.005,1.998,0.342,1.014,0.105,1.014,0.105
3966070,8,0,0,0,0,0.025,0.017,1.477,0.149,1.055,0.129,1.055,0.129
3966080,8,0,0,0.084,-0.005,0.088,0.003,1.22,0,0.998,0.106,0.998,0.106
3966090,8,0,0,0.257,-0.033,0.119,-0.034,1.096,-0.032,0.967,0.08,0.967,0.08
3966100,8,0,0,0.792,-0.1,0.591,-0.076,1.155,-0.084,0.953,0.049,0.953,0.049
3966110,8,0,0,0.09,-0.011,0.224,-0.029,1.384,-0.18,0.886,-0.002,0.886,-0.002
3966120,8,0,0,0.602,-0.073,0.426,-0.072,1.773,-0.262,0.907,-0.042,0.907,-0.042
3966130,8,0,0,0.117,-0.016,0.273,-0.023,2.21,-0.321,1,-0.086,1,-0.086
3966140,8,0,0,0.07,-0.005,0.134,-0.046,2.557,-0.362,1.129,-0.134,1.129,-0.134
3966150,8,0,0,0.313,-0.027,0.356,-0.033,2.764,-0.385,1.271,-0.176,1.271,-0.176
3966160,8,0,0,0.097,-0.008,0.199,-0.051,2.837,-0.46,1.403,-0.219,1.403,-0.219
3966170,8,0,0,0.009,0,0.014,-0.027,2.838,-0.458,1.489,-0.256,1.489,-0.256
3966180,8,0,0,0.022,0.005,-0.001,0.01,2.717,-0.427,1.514,-0.275,1.514,-0.275
3966190,8,0,0,0.013,0,0.016,0,2.512,-0.302,1.528,-0.277,1.528,-0.277
3966200,8,0,0,0.794,-0.002,0.532,-0.022,2.31,-0.032,1.54,-0.24,1.54,-0.24
3966210,8,0,0,0.458,0,0.719,-0.013,2.301,0.188,1.61,-0.171,1.61,-0.171
3966220,8,0,0,0.089,0.019,0.177,0.025,2.471,0.26,1.585,-0.085,1.585,-0.085
3966230,8,0,0,0.008,0.002,0.012,-0.003,2.76,0.241,1.624,-0.022,1.624,-0.022
3966240,8,0,0,0,0,-0.016,0.005,3.091,0.155,1.725,0.018,1.725,0.018
3966250,8,0,0,0.173,0.013,0.029,0.021,3.313,0.017,1.827,0.026,1.827,0.026
3966260,8,0,0,0.123,0.005,0.234,0.018,3.227,-0.067,1.952,0.014,1.952,0.014
3966270,8,0,0,0.011,0,-0.012,-0.017,3.071,-0.152,2.072,-0.012,2.072,-0.012
3966280,8,0,0,0.91,0.047,0.785,0.041,3.071,-0.136,2.079,-0.035,2.079,-0.035
3966290,8,0,0,0.083,0.004,0.205,0.021,3.268,-0.123,2.094,-0.047,2.094,-0.047
3966300,8,0,0,0.007,0,0.007,0.004,3.508,-0.114,2.144,-0.058,2.144,-0.058
3966310,8,0,0,0,0,-0.007,0.03,3.656,-0.047,2.271,-0.06,2.271,-0.06
3966320,8,0,0,1.366,0.12,0.674,0.026,3.584,0.082,2.39,-0.042,2.39,-0.042
3966330,8,0,0,1.581,0.063,1.502,0.088,3.426,0.186,2.508,-0.003,2.508,-0.003
3966340,8,0,0,0.699,0.029,1.181,0.065,3.436,0.192,2.596,0.037,2.596,0.037
3966350,8,0,0,0.112,0.043,0.217,0.033,3.55,0.134,2.661,0.059,2.661,0.059
3966360,8,0,0,0.035,0.042,-0.016,0.012,3.693,0.096,2.706,0.067,2.706,0.067
3966370,8,0,0,-0.006,0.012,-0.024,0.03,3.742,0.076,2.8,0.069,2.8,0.069
3966380,8,0,0,0,0.001,0.003,0.011,3.69,0.144,2.43,0.071,2.43,0.071
3966390,8,0,0,0,0,0.001,0.016,3.614,0.245,2.347,0.088,2.347,0.088
3966400,8,0,0,1.439,0.139,1.014,0.091,3.602,0.281,2.425,0.118,2.425,0.118
3966410,8,0,0,2.195,0.215,2.06,0.227,3.617,0.269,2.473,0.154,2.473,0.154
3966420,8,0,0,2.159,0.247,2.111,0.227,3.72,0.222,2.611,0.171,2.611,0.171
3966430,8,0,0,2.045,0.261,2.097,0.246,3.874,0.14,2.749,0.174,2.749,0.174
3966440,8,0,0,2.276,0.205,2.242,0.236,3.923,0.07,2.901,0.162,2.901,0.162
3966450,8,0,0,2.159,0.206,2.25,0.216,3.883,0.01,3.036,0.139,3.036,0.139
3966460,8,0,0,2.334,0.268,2.343,0.245,3.922,0.024,3.142,0.119,3.142,0.119
3966470,8,0,0,2.535,0.298,2.33,0.255,3.988,0.085,3.263,0.111,3.263,0.111
3966480,8,0,0,2.205,0.235,2.306,0.244,3.986,0.143,3.366,0.118,3.366,0.118
3966490,8,0,0,2.492,0.276,2.504,0.266,4.032,0.126,3.443,0.127,3.443,0.127
3966500,8,0,0,2.65,0.338,2.508,0.306,4.086,0.075,3.488,0.131,3.488,0.131
3966510,8,0,0,2.576,0.285,2.517,0.287,4.06,0.032,3.565,0.121,3.565,0.121
3966520,8,0,0,2.659,0.292,2.556,0.299,4.05,0.037,3.558,0.118,3.558,0.118
3966530,8,0,0,2.752,0.278,2.587,0.273,4.116,0.051,3.543,0.122,3.543,0.122
3966540,8,0,0,2.718,0.265,2.588,0.272,4.164,0.087,3.601,0.12,3.601,0.12
3966550,8,0,0,2.683,0.298,2.665,0.292,4.153,0.078,3.648,0.122,3.648,0.122
3966560,8,0,0,2.598,0.287,2.668,0.28,4.139,0.047,3.594,0.133,3.594,0.133
3966570,8,0,0,2.806,0.255,2.72,0.256,4.155,0.01,3.661,0.118,3.661,0.118
3966580,8,0,0,2.833,0.233,2.665,0.234,4.175,0.028,3.703,0.108,3.703,0.108
3966590,8,0,0,2.841,0.25,2.671,0.237,4.219,0.054,3.667,0.113,3.667,0.113
3966600,8,0,0,2.678,0.25,2.743,0.234,4.255,0.112,3.681,0.12,3.681,0.12
3966610,8,0,0,2.988,0.312,2.865,0.286,4.286,0.123,3.759,0.125,3.759,0.125
3966620,8,0,0,3.188,0.304,3.017,0.295,4.306,0.077,3.812,0.129,3.812,0.129
3966630,8,0,0,3.091,0.282,3.067,0.268,4.321,0.013,3.882,0.119,3.882,0.119
3966640,8,0,0,2.965,0.215,2.979,0.235,4.323,-0.017,3.953,0.099,3.953,0.099
3966650,8,0,0,3.184,0.274,2.976,0.252,4.365,-0.033,3.955,0.088,3.955,0.088
3966660,8,0,0,3.219,0.265,3.102,0.262,4.424,-0.016,4.014,0.076,4.014,0.076
3966670,8,0,0,3.223,0.257,3.074,0.236,4.457,-0.009,3.96,0.088,3.96,0.088
3966680,8,0,0,3.099,0.237,3.139,0.25,4.452,-0.022,3.974,0.087,3.974,0.087
3966690,8,0,0,3.402,0.213,3.325,0.219,4.446,-0.065,4.031,0.071,4.031,0.071
3966700,8,0,0,3.272,0.198,3.297,0.21,4.451,-0.068,4.094,0.053,4.094,0.053
3966710,8,0,0,3.314,0.183,3.269,0.192,4.493,-0.057,4.091,0.051,4.091,0.051
3966720,8,0,0,3.305,0.14,3.257,0.167,4.545,-0.027,4.139,0.043,4.139,0.043
3966730,8,0,0,3.506,0.199,3.371,0.167,4.565,-0.007,4.205,0.037,4.205,0.037
3966740,8,0,0,3.456,0.148,3.342,0.145,4.563,-0.009,4.246,0.038,4.246,0.038
3966750,8,0,0,3.28,0.067,3.367,0.106,4.543,-0.02,4.295,0.031,4.295,0.031
3966760,8,0,0,3.108,0.075,3.21,0.08,4.551,0.001,4.319,0.027,4.319,0.027
3966770,8,0,0,3.531,0.116,3.314,0.089,4.601,0.017,4.356,0.026,4.356,0.026
3966780,8,0,0,3.495,0.092,3.432,0.096,4.639,0.042,4.39,0.031,4.39,0.031
3966790,8,0,0,3.58,0.076,3.501,0.069,4.655,0.008,4.417,0.032,4.417,0.032
3966800,8,0,0,3.394,0.036,3.501,0.045,4.637,-0.021,4.414,0.026,4.414,0.026
3966810,8,0,0,3.583,0.061,3.534,0.051,4.622,-0.038,4.428,0.017,4.428,0.017
3966820,8,0,0,3.86,0.065,3.806,0.061,4.621,-0.014,4.429,0.014,4.429,0.014
3966830,8,0,0,3.766,0.001,3.761,0.006,4.617,0.008,4.47,0.012,4.47,0.012
3966840,0,0,0,3.675,-0.008,3.679,0,4.643,0.04,4.503,0.014,4.503,0.014
3966850,0,0,0,3.393,-0.063,3.405,-0.07,4.678,0.062,4.539,0.021,4.539,0.021
3966860,0,0,0,0.879,-0.043,1.901,-0.075,4.763,0.079,4.586,0.03,4.586,0.03
3966870,0,0,0,0.078,-0.004,0.33,-0.013,4.951,0.065,4.654,0.038,4.654,0.038
3966880,0,0,0,0.007,0,0.09,-0.019,5.089,0.029,4.741,0.038,4.741,0.038
3966890,0,0,0,0,0,0.048,0.011,5.114,-0.015,4.842,0.03,4.842,0.03
3966900,0,0,0,0,0,-0.018,0.004,5.152,-0.017,4.944,0.021,4.944,0.021
3966910,0,0,0,-0.027,0.01,-0.072,0.002,5.053,-0.012,4.985,0.014,4.985,0.014
3966920,0,0,0,-0.005,0.002,-0.009,0.007,4.976,0,4.968,0.01,4.968,0.01
3966930,0,0,0,0.006,0,0.027,-0.005,5.038,-0.009,4.961,0.007,4.961,0.007
3966940,0,0,0,0.008,0.002,0.059,0.005,5.1,-0.023,4.917,0.003,4.917,0.003
3966950,0,0,0,0,-0.003,0.03,-0.007,5.093,-0.046,4.962,-0.005,4.962,-0.005
3966960,0,0,0,0.061,-0.052,0.003,-0.06,4.984,-0.042,4.954,-0.013,4.954,-0.013
3966970,0,0,0,0.016,-0.024,0.014,-0.026,4.88,-0.041,4.903,-0.019,4.903,-0.019
3966980,0,0,0,0.014,0.01,0.031,0.011,4.917,-0.027,4.86,-0.021,4.86,-0.021
3966990,0,0,0,0.013,0.011,0.055,0.029,5.005,-0.016,4.811,-0.019,4.811,-0.019
3967000,0,0,0,3.43,-0.008,2.552,-0.022,5.021,-0.039,4.844,-0.021,4.844,-0.021
3967010,0,0,0,3.968,-0.044,3.765,-0.043,4.945,-0.082,4.866,-0.03,4.866,-0.03
3967020,0,0,0,3.86,-0.102,3.846,-0.071,4.899,-0.086,4.855,-0.041,4.855,-0.041
3967030,0,0,0,3.881,-0.047,3.821,-0.046,4.942,-0.092,4.842,-0.051,4.842,-0.051
3967040,0,0,0,3.96,0,3.856,-0.018,4.965,-0.092,4.862,-0.058,4.862,-0.058
3967050,0,0,0,4.127,0.005,4.026,0.001,4.793,-0.06,4.847,-0.06,4.847,-0.06
3967060,0,0,0,3.945,-0.08,3.971,-0.052,4.437,0.068,4.752,-0.045,4.752,-0.045
3967070,0,0,0,3.872,-0.094,3.916,-0.086,4.034,0.183,4.564,-0.014,4.564,-0.014
3967080,0,0,0,3.823,-0.158,3.834,-0.149,3.653,0.264,4.361,0.023,4.361,0.023
3967090,0,0,0,3.82,-0.189,3.828,-0.162,3.419,0.296,4.169,0.061,4.169,0.061
3967100,0,0,0,3.873,-0.159,3.808,-0.15,3.282,0.269,4.001,0.099,4.001,0.099
3967110,0,0,0,3.759,-0.168,3.712,-0.178,3.283,0.122,3.858,0.105,3.858,0.105
3967120,0,0,0,3.648,-0.127,3.687,-0.153,3.413,-0.036,3.762,0.075,3.762,0.075
3967130,0,0,0,3.408,-0.122,3.609,-0.128,3.532,-0.178,3.712,0.033,3.712,0.033
3967140,0,0,0,3.261,-0.071,3.413,-0.059,3.538,-0.277,3.672,-0.024,3.672,-0.024
3967150,0,0,0,3.414,-0.113,3.421,-0.086,3.438,-0.254,3.625,-0.071,3.625,-0.071
3967160,0,0,0,3.316,-0.086,3.425,-0.111,3.297,-0.093,3.569,-0.09,3.569,-0.09
3967170,0,0,0,3.294,-0.05,3.404,-0.069,3.162,0.024,3.504,-0.076,3.504,-0.076
3967180,0,0,0,3.511,-0.04,3.524,-0.042,3.026,0.052,3.435,-0.052,3.435,-0.052
3967190,0,0,0,3.392,-0.033,3.398,-0.036,2.857,0.026,3.355,-0.037,3.355,-0.037
3967200,0,0,0,3.383,-0.084,3.423,-0.071,2.658,0.028,3.265,-0.027,3.265,-0.027
3967210,0,0,0,3.311,-0.023,3.322,-0.007,2.474,0.059,3.159,-0.015,3.159,-0.015
3967220,0,0,0,3.164,-0.026,3.258,-0.036,2.312,0.108,3.05,0.003,3.05,0.003
3967230,0,0,0,3.224,-0.055,3.278,-0.053,2.229,0.131,2.944,0.023,2.944,0.023
3967240,0,0,0,3.033,-0.042,3.128,-0.037,2.209,0.089,2.861,0.034,2.861,0.034
3967250,0,0,0,2.831,-0.024,2.893,-0.016,2.13,-0.032,2.77,0.029,2.77,0.029
3967260,0,0,0,3.022,-0.108,2.978,-0.098,1.995,-0.1,2.673,0.006,2.673,0.006
3967270,0,0,0,2.753,-0.113,2.8,-0.075,1.862,-0.127,2.583,-0.02,2.583,-0.02
3967280,0,0,0,2.677,-0.078,2.686,-0.093,1.68,-0.132,2.488,-0.045,2.488,-0.045
3967290,0,0,0,2.554,-0.072,2.63,-0.095,1.503,-0.073,2.399,-0.059,2.399,-0.059
3967300,0,0,0,0.645,-0.021,1.402,-0.04,1.397,0.074,2.283,-0.047,2.283,-0.047
3967310,0,0,0,2.113,-0.08,1.656,-0.057,1.333,0.189,2.087,-0.013,2.087,-0.013
3967320,0,0,0,2.476,-0.139,2.306,-0.111,1.302,0.242,1.992,0.026,1.992,0.026
3967330,0,0,0,2.297,-0.091,2.43,-0.103,1.309,0.185,1.953,0.049,1.953,0.049
3967340,0,0,0,2.5,-0.126,2.444,-0.108,1.34,0.034,1.921,0.047,1.921,0.047
3967350,0,0,0,2.209,-0.095,2.297,-0.112,1.301,-0.125,1.896,0.018,1.896,0.018
3967360,0,0,0,0.665,-0.023,0.904,-0.052,1.149,-0.188,1.819,-0.018,1.819,-0.018
3967370,0,0,0,0.665,-0.042,1.062,-0.072,0.931,-0.149,1.708,-0.046,1.708,-0.046
3967380,0,0,0,0.059,-0.004,0.239,-0.007,0.652,-0.067,1.58,-0.057,1.58,-0.057
3967390,0,0,0,0.005,0,0.05,0.003,0.387,0.096,1.427,-0.041,1.427,-0.041
3967400,0,0,0,0,0,0.034,-0.007,0.127,0.396,1.267,0.02,1.267,0.02
3967410,0,0,0,0,0,0.053,0.008,-0.064,0.735,1.102,0.135,1.102,0.135
3967420,0,0,0,0,0,0.046,-0.002,-0.236,0.855,0.938,0.272,0.938,0.272
3967430,0,0,0,0,0,0.021,0.004,-0.48,0.598,0.767,0.36,0.767,0.36
3967440,0,0,0,0,0,0.028,-0.006,-0.7,-0.086,0.593,0.322,0.593,0.322
3967450,0,0,0,0,0,0.034,0.002,-0.811,-0.952,0.427,0.131,0.427,0.131
3967460,0,0,0,0,0,0.032,0.013,-0.804,-1.657,0.274,-0.16,0.274,-0.16
3967470,0,0,0,0,0,0.03,0.019,-0.739,-1.859,0.161,-0.483,0.161,-0.483
3967480,0,0,0,0,0,0.044,0.009,-0.646,-1.363,0.072,-0.711,0.072,-0.711
3967490,0,0,0,0,0,0.042,-0.017,-0.33,-0.037,0.015,-0.683,0.015,-0.683
3967500,0,0,0,0,0,0.026,-0.021,-0.066,1.508,-0.002,-0.348,-0.002,-0.348
3967510,0,0,0,0,0,-0.014,-0.028,-0.015,2.604,-0.005,0.153,-0.005,0.153
3967520,0,0,0,0.033,-0.007,-0.056,0.003,0.089,2.522,0,0.665,0,0.665
3967530,0,0,0,0.045,-0.005,0.134,0.041,0.38,1.455,0.031,0.927,0.031,0.927
3967540,0,0,0,0.004,0,0.052,-0.011,0.588,0.202,0.087,0.867,0.087,0.867
3967550,0,0,0,0,0,-0.012,0.006,0.559,-1.077,0.143,0.552,0.143,0.552
3967560,0,0,0,0,0,0.016,0.008,0.419,-2.113,0.179,0.095,0.179,0.095
3967570,0,0,0,0,0,0.049,-0.017,0.43,-2.722,0.205,-0.41,0.205,-0.41
3967580,0,0,0,0,0,0.03,-0.01,0.401,-2.953,0.227,-0.929,0.227,-0.929
3967590,0,0,0,0,0,0.026,0.029,0.155,-2.397,0.225,-1.315,0.225,-1.315
3967600,0,0,0,0,0,0.012,-0.032,-0.184,-1.011,0.192,-1.369,0.192,-1.369
3967610,0,0,0,0,0,0.049,-0.008,-0.542,0.646,0.122,-1.051,0.122,-1.051
3967620,0,0,0,0,0,0.013,-0.02,-0.751,2.273,0.029,-0.483,0.029,-0.483
3967630,0,0,0,0,0,-0.102,-0.101,-0.657,3.198,-0.057,0.164,-0.057,0.164
3967640,0,0,0,0,0,0.014,-0.015,-0.415,3.313,-0.109,0.799,-0.109,0.799
3967650,0,0,0,0,0,-0.003,0.06,-0.1,2.896,-0.125,1.313,-0.125,1.313
3967660,0,0,0,0,0,0.002,-0.036,0.685,1.906,-0.064,1.549,-0.064,1.549
3967670,0,0,0,0,0,0.033,0.015,1.055,0.501,0.053,1.419,0.053,1.419
3967680,0,0,0,0,0,-0.025,0.006,0.958,-1.121,0.163,0.978,0.163,0.978
3967690,0,0,0,0,0,0.008,0.054,0.597,-2.64,0.227,0.354,0.227,0.354
3967700,0,0,0,0,0,0.027,0.03,0.066,-3.654,0.227,-0.324,0.227,-0.324
3967710,-8,0,0,0.113,0.054,0.133,-0.063,-0.143,-3.844,0.187,-1.047,0.187,-1.047
3967720,-8,0,0,0.051,0.016,0.132,0.073,-0.243,-3.069,0.143,-1.601,0.143,-1.601
3967730,-8,0,0,0.004,0.001,-0.055,-0.036,-0.241,-1.621,0.095,-1.742,0.095,-1.742
3967740,-8,0,0,0,0,-0.047,-0.003,-0.145,-0.033,0.062,-1.459,0.062,-1.459
3967750,-8,0,0,0,0,0.02,0.017,-0.074,1.376,0.042,-0.943,0.042,-0.943
3967760,-8,0,0,0.082,0.045,0.112,-0.054,-0.076,2.243,0.035,-0.35,0.035,-0.35
3967770,-8,0,0,0.06,0.037,0.073,0.014,-0.455,2.562,0.004,0.16,0.004,0.16
3967780,-8,0,0,0.005,0.003,0.088,0.031,-0.859,2.455,-0.072,0.609,-0.072,0.609
3967790,-8,0,0,0,0,0,0.034,-0.996,1.792,-0.162,0.901,-0.162,0.901
3967800,-8,0,0,0,0,-0.01,0.058,-1.056,0.806,-0.251,0.947,-0.251,0.947
3967810,-8,0,0,0.17,0.09,0.167,0.075,-1.015,-0.238,-0.33,0.769,-0.33,0.769
3967820,-8,0,0,0.015,0.008,0.091,0.013,-0.967,-1.053,-0.38,0.442,-0.38,0.442
3967830,-8,0,0,0.001,0,0.024,0.035,-0.983,-1.302,-0.421,0.116,-0.421,0.116
3967840,-8,0,0,0,0,0.038,0.01,-1.04,-1.085,-0.445,-0.121,-0.445,-0.121
3967850,-8,0,0,0,0,0.032,0.01,-1.095,-0.557,-0.481,-0.234,-0.481,-0.234
3967860,-8,0,0,0,0,0.027,0,-1.171,0.043,-0.534,-0.221,-0.534,-0.221
3967870,-8,0,0,0,0,0.03,0.006,-1.262,0.549,-0.597,-0.106,-0.597,-0.106
3967880,-8,0,0,0,0,0.031,0.004,-1.387,0.878,-0.666,0.06,-0.666,0.06
3967890,-8,0,0,0,0,0.027,0,-1.574,1.027,-0.747,0.237,-0.747,0.237
3967900,-8,0,0,0,0,0.024,0.005,-1.817,0.99,-0.843,0.388,-0.843,0.388
3967910,-8,0,0,0,0,0.014,0.012,-2.114,0.772,-0.963,0.481,-0.963,0.481
3967920,-8,0,0,0,0,0.05,-0.017,-2.344,0.416,-1.101,0.49,-1.101,0.49
3967930,-8,0,0,0,0,0.02,0.009,-2.371,-0.037,-1.215,0.41,-1.215,0.41
3967940,-8,0,0,0,0,0.021,0.017,-2.358,-0.736,-1.227,0.223,-1.227,0.223
3967950,-8,0,0,0,0,0.029,-0.003,-2.402,-1.39,-1.335,-0.035,-1.335,-0.035
3967960,-8,0,0,0,0,0.029,-0.01,-2.445,-1.433,-1.389,-0.299,-1.389,-0.299
3967970,-8,0,0,0,0,0.04,0.007,-2.523,-1.017,-1.446,-0.459,-1.446,-0.459
3967980,-8,0,0,0,0,0.049,-0.016,-2.457,-0.382,-1.548,-0.49,-1.548,-0.49
3967990,-8,0,0,0,0,0.012,-0.014,-2.381,0.434,-1.626,-0.363,-1.626,-0.363
3968000,-8,0,0,0,0,0.04,0.018,-2.36,1.023,-1.688,-0.127,-1.688,-0.127
3968010,-8,0,0,0,0,0.011,-0.015,-2.37,1.186,-1.751,0.116,-1.751,0.116
3968020,-8,0,0,0,0,0.034,0,-2.46,1,-1.809,0.307,-1.809,0.307
3968030,-8,0,0,0,0,0.027,-0.002,-2.485,0.416,-1.879,0.375,-1.879,0.375
3968040,-8,0,0,-0.119,-0.012,-0.206,0.044,-2.316,-0.148,-1.928,0.304,-1.928,0.304
3968050,-8,0,0,-0.018,-0.007,-0.025,-0.043,-2.147,-0.279,-1.936,0.19,-1.936,0.19
3968060,-8,0,0,-0.003,-0.01,0.007,0,-2.172,-0.289,-1.937,0.095,-1.937,0.095
3968070,-8,0,0,0,0,0.04,-0.025,-2.389,-0.246,-1.966,0.024,-1.966,0.024
3968080,-8,0,0,0,0,0.014,-0.005,-2.672,-0.174,-1.987,-0.019,-1.987,-0.019
3968090,-8,0,0,0,0,0.044,0.012,-2.998,-0.087,-2.067,-0.038,-2.067,-0.038
3968100,-8,0,0,0,0,0.01,0.009,-3.298,-0.006,-2.116,-0.037,-2.116,-0.037
3968110,-8,0,0,0,0,0.017,-0.013,-3.461,0.177,-2.157,-0.011,-2.157,-0.011
3968120,-8,0,0,0,0,0.043,-0.005,-3.488,0.39,-2.017,0.045,-2.017,0.045
3968130,-8,0,0,0,0,0.016,0.006,-3.474,0.598,-2.106,0.127,-2.106,0.127
3968140,-8,0,0,0,0,0.027,0.024,-3.501,0.657,-2.219,0.219,-2.219,0.219
3968150,-8,0,0,0,0,0.024,0.007,-3.586,0.6,-2.36,0.294,-2.36,0.294
3968160,-8,0,0,0,0,0.011,0.004,-3.695,0.496,-2.517,0.339,-2.517,0.339
3968170,-8,0,0,0,0,0.021,0.023,-3.829,0.379,-2.678,0.353,-2.678,0.353
3968180,-8,0,0,0.018,0.004,-0.039,0.003,-3.803,0.226,-2.83,0.334,-2.83,0.334
3968190,-8,0,0,-0.088,0.012,-0.059,0.018,-3.453,0.199,-2.913,0.302,-2.913,0.302
3968200,-8,0,0,-0.008,0.001,-0.004,0.004,-3.188,0.272,-2.905,0.286,-2.905,0.286
3968210,-8,0,0,0,0,0.025,0.001,-3.198,0.298,-2.86,0.28,-2.86,0.28
3968220,-8,0,0,0,0,0.024,0,-3.391,0.242,-2.841,0.27,-2.841,0.27
3968230,-8,0,0,0,0,0.031,-0.023,-3.629,0.217,-2.733,0.244,-2.733,0.244
3968240,-8,0,0,0,0,0.024,-0.018,-3.851,0.201,-2.817,0.233,-2.817,0.233
3968250,-8,0,0,0,0,0.026,0.008,-4.025,0.141,-2.945,0.217,-2.945,0.217
3968260,-8,0,0,-1.509,0.049,-1.045,0.006,-4.072,0.032,-3.073,0.185,-3.073,0.185
3968270,-8,0,0,-1.249,0.052,-1.637,0.079,-3.88,-0.008,-3.188,0.147,-3.188,0.147
3968280,-8,0,0,-0.112,0.005,-0.337,0.037,-3.77,-0.025,-3.26,0.114,-3.26,0.114
3968290,-8,0,0,-0.01,0,-0.021,0.004,-3.816,-0.023,-3.265,0.085,-3.265,0.085
3968300,-8,0,0,0,0,0,-0.01,-3.964,-0.039,-2.86,0.052,-2.86,0.052
3968310,-8,0,0,0,0,0.031,0.001,-4.142,-0.029,-2.852,0.035,-2.852,0.035
3968320,-8,0,0,0,0,0.015,-0.002,-4.266,-0.049,-2.98,0.022,-2.98,0.022
3968330,-8,0,0,0,0,0.032,-0.041,-4.352,-0.065,-3.148,0.007,-3.148,0.007
3968340,-8,0,0,0,-0.002,-0.018,0.022,-4.281,-0.133,-3.222,-0.015,-3.222,-0.015
