time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
837428,8,0,0.349,0.036,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0
837438,8,0,0.349,0.049,0,0,0,0,0,0.004,0,0.001,0,0,0,2,0.001,0
837448,8,0,0.349,0.064,0,0,0,0,0,0.007,0,0.002,0,0,0,2,0.002,0
837458,8,0,0.349,0.081,0,0.01,0,0.001,0,0.01,0.001,0.002,0,0,0,2,0.002,0
837468,8,0,0.349,0.1,0,0.016,0,0.011,0,0.015,0,0.009,0,0,0,2,0.009,0
837478,8,0,0.349,0.121,0,0.026,0,0.019,0.001,0.026,-0.003,0.018,0,0,0,2,0.018,0
837488,8,0,0.349,0.144,0,0.04,0,0.028,0,0.04,-0.005,0.029,0,0,0,2,0.029,0
837498,8,0,0.349,0.169,0,0.056,0,0.043,0,0.057,-0.005,0.042,0,0,0,2,0.042,0
837508,8,0,0.349,0.196,0,0.077,0,0.062,0.001,0.079,-0.003,0.059,0,0,0,2,0.059,0
837518,8,0,0.349,0.225,0,0.099,-0.001,0.081,0.002,0.117,0.01,0.08,0.002,0,0,2,0.08,0.002
837528,8,0,0.349,0.256,0,0.164,-0.01,0.124,-0.009,0.151,0.014,0.109,-0.002,0,0,2,0.109,-0.002
837538,8,0,0.349,0.289,0,0.064,-0.002,0.083,-0.004,0.191,0.01,0.143,-0.002,0,0,2,0.143,-0.002
837548,8,0,0.349,0.324,0,0.004,0,-0.002,-0.006,0.276,-0.02,0.186,-0.003,0,0,2,0.186,-0.003
837558,8,0,0.349,0.361,0,0.073,-0.006,0.032,-0.004,0.376,-0.073,0.248,-0.006,0,0,2,0.248,-0.006
837568,8,0,0.349,0.4,0,0.073,-0.001,0.069,0.006,0.476,-0.123,0.322,-0.013,0,0,2,0.322,-0.013
837578,8,0,0.349,0.441,0,0.007,0,0.006,-0.018,0.576,-0.199,0.404,-0.024,0,0,2,0.404,-0.024
837588,8,0,0.349,0.484,0,0.021,0.006,0.021,0.005,0.676,-0.29,0.484,-0.038,0,0,2,0.484,-0.038
837598,8,0,0.349,0.529,0,0.025,-0.007,-0.003,0.002,0.776,-0.323,0.54,-0.045,0,0,2,0.54,-0.045
837608,8,0,0.349,0.576,0,0.125,0.034,0.064,0.009,0.876,-0.248,0.635,-0.05,0,0,2,0.635,-0.05
837618,8,0,0.349,0.625,0,0.225,0.033,0.187,0.02,0.939,-0.148,0.697,-0.034,0,0,2,0.697,-0.034
837628,8,0,0.349,0.676,0,0.325,0.007,0.283,0.012,0.872,-0.048,0.734,-0.022,0,0,2,0.734,-0.022
837638,8,0,0.349,0.729,0,0.225,-0.021,0.245,0.016,0.907,-0.004,0.779,-0.015,0,0,2,0.779,-0.015
837648,8,0,0.349,0.784,0,0.125,-0.004,0.144,-0.015,0.893,0.044,0.798,-0.011,0,0,2,0.798,-0.011
837658,8,0,0.349,0.841,0,0.025,0,0.044,-0.013,0.973,0.035,0.83,-0.003,0,0,2,0.83,-0.003
837668,8,0,0.349,0.9,0,0.052,0.024,0.008,-0.009,1.073,-0.053,0.833,-0.01,0,0,2,0.833,-0.01
837678,8,0,0.349,0.961,0,0.152,0.028,0.096,0.033,1.173,-0.153,0.922,-0.014,0,0,2,0.922,-0.014
837688,8,0,0.349,1.024,0,0.101,0.004,0.11,0.019,1.273,-0.253,1.013,-0.029,0,0,2,1.013,-0.029
837698,8,0,0.349,1.089,0,0.141,0.086,0.097,0.068,1.373,-0.173,1.032,-0.027,0,0,2,1.032,-0.027
837708,8,0,0.349,1.156,0,0.241,0.071,0.193,0.073,1.473,-0.073,1.019,0.007,0,0,2,1.019,0.007
837718,8,0,0.349,1.225,0,0.341,0.072,0.291,0.081,1.573,0.027,1.082,0.029,0,0,2,1.082,0.029
837728,8,0,0.349,1.295,0,0.441,0.14,0.387,0.114,1.673,0.039,1.24,0.046,0,0,2,1.24,0.046
837738,8,0,0.349,1.365,0,0.541,0.125,0.504,0.128,1.773,-0.061,1.386,0.054,0,0,2,1.386,0.054
837748,8,0,0.349,1.435,0,0.641,0.111,0.585,0.123,1.873,-0.161,1.427,0.067,0,0,2,1.427,0.067
837758,8,0,0.349,1.505,0,0.581,0.03,0.599,0.056,1.973,-0.261,1.593,0.044,0,0,2,1.593,0.044
837768,8,0,0.349,1.575,0,0.561,0.08,0.55,0.09,2.073,-0.361,1.745,0.008,0,0,2,1.745,0.008
837778,8,0,0.349,1.645,0,0.661,0.131,0.609,0.096,2.173,-0.461,1.805,-0.019,0,0,2,1.805,-0.019
837788,8,0,0.349,1.715,0,0.761,0.17,0.726,0.14,2.196,-0.395,1.863,-0.019,0,0,2,1.863,-0.019
837798,8,0,0.349,1.785,0,0.712,0.07,0.718,0.107,2.096,-0.295,1.896,-0.021,0,0,2,1.896,-0.021
837808,8,0,0.349,1.855,0,0.612,0.009,0.65,0.062,1.998,-0.195,1.856,-0.024,0,0,2,1.856,-0.024
837818,8,0,0.349,1.925,0,0.512,0.001,0.516,-0.012,2.059,-0.095,1.522,-0.023,0,0,2,1.522,-0.023
837828,8,0,0.349,1.995,0,0.412,0.004,0.446,-0.007,2.159,0.005,1.69,-0.021,0,0,2,1.69,-0.021
837838,8,0,0.349,2.065,0,0.332,0.023,0.323,0.028,2.259,-0.063,1.833,-0.015,0,0,2,1.833,-0.015
837848,8,0,0.349,2.135,0,0.432,0.123,0.384,0.065,2.359,-0.102,1.814,-0.003,0,0,2,1.814,-0.003
837858,8,0,0.349,2.205,0,0.532,0.145,0.473,0.151,2.459,-0.088,1.978,0.012,0,0,2,1.978,0.012
837868,8,0,0.349,2.275,0,0.612,0.089,0.578,0.1,2.559,-0.103,2.104,0.031,0,0,2,2.104,0.031
837878,8,0,0.349,2.345,0,0.712,0.189,0.657,0.176,2.659,-0.164,2.165,0.036,0,0,2,2.165,0.036
837888,8,0,0.349,2.415,0,0.812,0.199,0.765,0.179,2.759,-0.249,2.091,0.088,0,0,2,2.091,0.088
837898,8,0,0.349,2.485,0,0.912,0.209,0.869,0.198,2.859,-0.318,2.331,0.072,0,0,2,2.331,0.072
837908,8,0,0.349,2.555,0,0.932,0.112,0.915,0.164,2.959,-0.345,2.253,0.088,0,0,2,2.253,0.088
837918,8,0,0.349,2.625,0,0.832,0.012,0.868,0.037,3.059,-0.339,2.279,0.071,0,0,2,2.279,0.071
837928,8,0,0.349,2.695,0,0.732,0.013,0.733,0.021,3.159,-0.302,2.444,0.026,0,0,2,2.444,0.026
837938,8,0,0.349,2.765,0,0.632,0.018,0.64,0.03,3.259,-0.295,2.694,-0.003,0,0,2,2.694,-0.003
837948,8,0,0.349,2.835,0,0.592,0.063,0.579,0.034,3.359,-0.229,2.585,-0.016,0,0,2,2.585,-0.016
837958,8,0,0.349,2.905,0,0.692,0.119,0.66,0.118,3.459,-0.152,2.806,-0.013,0,0,2,2.806,-0.013
837968,8,0,0.349,2.975,0,0.792,0.059,0.747,0.083,3.559,-0.081,2.994,0.003,0,0,2,2.994,0.003
837978,8,0,0.349,3.045,0,0.692,0.007,0.709,0.016,3.653,-0.015,3.086,0.007,0,0,2,3.086,0.007
837988,8,0,0.349,3.115,0,0.592,0.001,0.616,0.003,3.753,-0.009,3.195,0.005,0,0,2,3.195,0.005
837998,8,0,0.349,3.185,0,0.512,0.022,0.523,0.026,3.752,-0.053,3.283,0.003,0,0,2,3.283,0.003
838008,8,0,0.349,3.255,0,0.612,0.122,0.566,0.078,3.657,0.009,3.027,0.015,0,0,2,3.027,0.015
838018,8,0,0.349,3.325,0,0.712,0.153,0.683,0.167,3.644,0.096,3.158,0.039,0,0,2,3.158,0.039
838028,8,0,0.349,3.395,0,0.812,0.164,0.76,0.149,3.699,0.17,3.291,0.068,0,0,2,3.291,0.068
838038,8,0,0.349,3.465,0,0.912,0.178,0.844,0.178,3.791,0.188,3.072,0.122,0,0,2,3.072,0.122
838048,8,0,0.349,3.535,0,1.012,0.189,0.969,0.189,3.891,0.155,3.247,0.142,0,0,2,3.247,0.142
838058,8,0,0.349,3.605,0,1.092,0.157,1.054,0.189,3.991,0.09,3.359,0.154,0,0,2,3.359,0.154
838068,8,0,0.349,3.675,0,1.032,0.117,1.023,0.112,4.091,0.074,3.383,0.14,0,0,2,3.383,0.14
838078,8,0,0.349,3.745,0,1.132,0.217,1.101,0.217,4.075,0.043,3.388,0.131,0,0,2,3.388,0.131
838088,8,0,0.349,3.815,0,1.232,0.237,1.186,0.254,3.997,0.037,3.253,0.167,0,0,2,3.253,0.167
838098,8,0,0.349,3.885,0,1.332,0.282,1.269,0.26,4.051,0.034,3.321,0.182,0,0,2,3.321,0.182
838108,8,0,0.349,3.955,0,1.432,0.234,1.357,0.251,4.135,0.034,3.534,0.185,0,0,2,3.534,0.185
838118,8,0,0.349,4.025,0,1.532,0.252,1.488,0.266,4.187,0.044,3.773,0.178,0,0,2,3.773,0.178
838128,8,0,0.349,4.095,0,1.632,0.319,1.586,0.277,4.18,0.026,3.808,0.182,0,0,2,3.808,0.182
838138,8,0,0.349,4.165,0,1.732,0.261,1.689,0.281,4.105,-0.042,3.673,0.196,0,0,2,3.673,0.196
838148,8,0,0.349,4.235,0,1.832,0.224,1.792,0.257,4.051,-0.036,3.668,0.192,0,0,2,3.668,0.192
838158,8,0,0.349,4.305,0,1.932,0.19,1.904,0.214,4.072,-0.054,3.477,0.186,0,0,2,3.477,0.186
838168,8,0,0.349,4.375,0,2.032,0.191,1.983,0.201,4.156,-0.092,3.52,0.17,0,0,2,3.52,0.17
838178,8,0,0.349,4.445,0,2.132,0.206,2.106,0.204,4.183,-0.162,3.676,0.149,0,0,2,3.676,0.149
838188,8,0,0.349,4.515,0,2.232,0.188,2.176,0.197,4.219,-0.227,3.854,0.122,0,0,2,3.854,0.122
838198,8,0,0.349,4.585,0,2.332,0.186,2.318,0.216,4.21,-0.184,4.005,0.09,0,0,2,4.005,0.09
838208,8,0,0.349,4.655,0,2.432,0.09,2.333,0.095,4.246,-0.084,4.08,0.064,0,0,2,4.08,0.064
838218,8,0,0.349,4.725,0,2.532,-0.01,2.516,0.018,4.346,0.016,4.179,0.051,0,0,2,4.179,0.051
838228,8,0,0.349,4.795,0,2.472,-0.019,2.455,0.014,4.446,0.081,4.269,0.051,0,0,2,4.269,0.051
838238,8,0,0.349,4.865,0,2.372,-0.003,2.415,-0.011,4.546,-0.004,4.366,0.043,0,0,2,4.366,0.043
838248,8,0,0.349,4.935,0,2.272,0,2.319,0.002,4.646,-0.02,4.46,0.03,0,0,2,4.46,0.03
838258,8,0,0.349,5.005,0,2.172,0,2.234,-0.071,4.746,-0.103,4.525,0.007,0,0,2,4.525,0.007
838268,8,0,0.349,5.075,0,2.072,0,2.057,0.038,4.846,-0.166,4.628,-0.017,0,0,2,4.628,-0.017
838278,8,0,0.349,5.145,0,2.092,-0.057,2.055,-0.004,4.814,-0.16,4.613,-0.032,0,0,2,4.613,-0.032
838288,8,0,0.349,5.215,0,2.192,-0.068,2.173,-0.074,4.714,-0.118,4.479,-0.053,0,0,2,4.479,-0.053
838298,8,0,0.349,5.285,0,2.292,-0.041,2.263,-0.064,4.681,-0.114,4.369,-0.065,0,0,2,4.369,-0.065
838308,8,0,0.349,5.355,0,2.392,-0.071,2.331,-0.066,4.781,-0.11,4.453,-0.068,0,0,2,4.453,-0.068
838318,8,0,0.349,5.425,0,2.492,-0.101,2.406,-0.089,4.846,-0.129,4.502,-0.075,0,0,2,4.502,-0.075
838328,8,0,0.349,5.495,0,2.592,-0.093,2.574,-0.087,4.746,-0.133,4.578,-0.082,0,0,2,4.578,-0.082
838338,8,0,0.349,5.565,0,2.692,-0.145,2.663,-0.145,4.663,-0.146,4.493,-0.099,0,0,2,4.493,-0.099
838348,8,0,0.349,5.635,0,2.792,-0.16,2.746,-0.145,4.698,-0.135,4.529,-0.11,0,0,2,4.529,-0.11
838358,8,0,0.349,5.705,0,2.892,-0.164,2.836,-0.167,4.769,-0.139,4.273,-0.142,0,0,2,4.273,-0.142
838368,8,0,0.349,5.775,0,2.992,-0.166,2.947,-0.157,4.83,-0.156,4.513,-0.143,0,0,2,4.513,-0.143
838378,8,0,0.349,5.845,0,3.092,-0.198,3.061,-0.182,4.886,-0.159,4.662,-0.149,0,0,2,4.662,-0.149
838388,8,0,0.349,5.915,0,3.192,-0.246,3.171,-0.218,4.858,-0.17,4.705,-0.163,0,0,2,4.705,-0.163
838398,8,0,0.349,5.985,0,3.292,-0.243,3.24,-0.229,4.796,-0.169,4.671,-0.176,0,0,2,4.671,-0.176
838408,8,0,0.349,6.055,0,3.372,-0.24,3.333,-0.253,4.803,-0.171,4.643,-0.191,0,0,2,4.643,-0.191
838418,8,0,0.349,6.125,0,3.433,-0.268,3.392,-0.266,4.883,-0.175,4.55,-0.215,0,0,2,4.55,-0.215
838428,8,0,0.349,6.195,0,3.457,-0.318,3.421,-0.305,4.945,-0.141,4.704,-0.217,0,0,2,4.704,-0.217
838438,8,0,0.349,6.265,0,3.475,-0.334,3.471,-0.307,4.902,-0.115,4.723,-0.227,0,0,2,4.723,-0.227
838448,8,0,0.349,6.335,0,3.506,-0.317,3.489,-0.336,4.841,-0.089,4.744,-0.224,0,0,2,4.744,-0.224
838458,8,0,0.349,6.405,0,3.559,-0.302,3.525,-0.321,4.845,-0.071,4.704,-0.229,0,0,2,4.704,-0.229
838468,8,0,0.349,6.475,0,3.489,-0.354,3.506,-0.353,4.867,-0.051,4.657,-0.243,0,0,2,4.657,-0.243
838478,8,0,0.349,6.545,0,3.549,-0.371,3.528,-0.358,4.835,-0.052,4.653,-0.253,0,0,2,4.653,-0.253
838488,8,0,0.349,6.615,0,3.649,-0.363,3.628,-0.387,4.737,-0.033,4.647,-0.256,0,0,2,4.647,-0.256
838498,8,0,0.349,6.685,0,3.569,-0.369,3.576,-0.364,4.652,-0.012,4.543,-0.259,0,0,2,4.543,-0.259
838508,8,0,0.349,6.755,0,3.516,-0.342,3.508,-0.364,4.654,0.061,4.538,-0.247,0,0,2,4.538,-0.247
838518,8,0,0.349,6.824,0,3.544,-0.304,3.532,-0.329,4.714,0.16,4.587,-0.213,0,0,2,4.587,-0.213
838528,8,0,0.349,6.892,0,3.604,-0.296,3.6,-0.303,4.718,0.26,4.587,-0.187,0,0,2,4.587,-0.187
838538,8,0,0.349,6.958,0,3.704,-0.24,3.672,-0.272,4.644,0.36,4.588,-0.142,0,0,2,4.588,-0.142
838548,8,0,0.349,7.021,0,3.71,-0.194,3.704,-0.221,4.611,0.382,4.517,-0.121,0,0,2,4.517,-0.121
838558,8,0,0.349,7.083,0,3.644,-0.127,3.649,-0.151,4.682,0.332,4.55,-0.081,0,0,2,4.55,-0.081
838568,8,0,0.349,7.142,0,3.651,-0.066,3.663,-0.073,4.782,0.235,4.592,-0.056,0,0,2,4.592,-0.056
838578,8,0,0.349,7.2,0,3.698,0.03,3.657,0.019,4.882,0.135,4.722,-0.027,0,0,2,4.722,-0.027
838588,8,0,0.349,7.255,0,3.665,0.102,3.607,0.042,4.909,0.048,4.807,-0.006,0,0,2,4.807,-0.006
838598,8,0,0.349,7.309,0,3.625,0.04,3.659,0.062,4.916,0.078,4.857,0.007,0,0,2,4.857,0.007
838608,8,0,0.349,7.361,0,3.525,0.033,3.583,0.035,4.979,0.165,4.788,0.032,0,0,2,4.788,0.032
838618,8,0,0.349,7.41,0,3.509,0.08,3.525,0.095,5,0.228,4.891,0.057,0,0,2,4.891,0.057
838628,8,0,0.349,7.458,0,3.598,0.18,3.535,0.129,5,0.279,4.945,0.087,0,0,2,4.945,0.087
838638,8,0,0.349,7.503,0,3.647,0.29,3.591,0.244,5,0.296,4.94,0.127,0,0,2,4.94,0.127
838648,8,0,0.349,7.547,0,3.675,0.315,3.667,0.352,5,0.261,4.961,0.161,0,0,2,4.961,0.161
838658,8,0,0.349,7.588,0,3.693,0.368,3.687,0.331,5,0.221,4.948,0.199,0,0,2,4.948,0.199
838668,8,0,0.349,7.628,0,3.678,0.451,3.696,0.442,5,0.201,4.956,0.224,0,0,2,4.956,0.224
838678,8,0,0.349,7.666,0,3.758,0.454,3.697,0.434,5,0.194,4.967,0.238,0,0,2,4.967,0.238
838688,8,0,0.349,7.701,0,3.726,0.431,3.722,0.457,5,0.228,4.968,0.257,0,0,2,4.968,0.257
838698,8,0,0.349,7.735,0,3.626,0.493,3.655,0.482,5,0.23,4.957,0.288,0,0,2,4.957,0.288
838708,8,0,0.349,7.766,0,3.57,0.588,3.593,0.562,5,0.214,4.954,0.319,0,0,2,4.954,0.319
838718,8,0,0.349,7.796,0,3.63,0.688,3.594,0.636,5,0.159,4.906,0.391,0,0,2,4.906,0.391
838728,8,0,0.349,7.823,0,3.73,0.696,3.679,0.655,5,0.067,4.938,0.42,0,0,2,4.938,0.42
838738,8,0,0.349,7.849,0,3.83,0.689,3.805,0.71,4.948,-0.033,4.951,0.392,0,0,2,4.951,0.392
838748,8,0,0.349,7.873,0,3.804,0.621,3.843,0.658,4.848,-0.133,4.844,0.417,0,0,2,4.844,0.417
838758,8,0,0.349,7.894,0,3.704,0.57,3.752,0.579,4.748,-0.233,4.768,0.378,0,0,2,4.768,0.378
838768,8,0,0.349,7.914,0,3.704,0.63,3.701,0.633,4.648,-0.333,4.678,0.315,0,0,2,4.678,0.315
838778,8,0,0.349,7.931,0,3.784,0.629,3.729,0.659,4.548,-0.433,4.579,0.263,0,0,2,4.579,0.263
838788,8,0,0.349,7.947,0,3.844,0.529,3.847,0.549,4.448,-0.533,4.476,0.233,0,0,2,4.476,0.233
838798,8,0,0.349,7.96,0,3.857,0.429,3.855,0.487,4.348,-0.633,4.379,0.173,0,0,2,4.379,0.173
838808,8,0,0.349,7.972,0,3.788,0.329,3.806,0.388,4.328,-0.733,4.316,0.115,0,0,2,4.316,0.115
838818,8,0,0.349,7.982,0,3.781,0.229,3.763,0.274,4.428,-0.758,4.384,0.025,0,0,2,4.384,0.025
838828,8,0,0.349,7.989,0,3.841,0.129,3.797,0.138,4.528,-0.658,4.476,-0.034,0,0,2,4.476,-0.034
838838,0,0,0.349,7.995,0,3.925,0.029,3.904,0.075,4.628,-0.558,4.575,-0.081,0,0,2,4.575,-0.081
838848,0,0,0.349,7.998,0,3.904,-0.071,3.93,-0.027,4.728,-0.458,4.666,-0.083,0,0,2,4.666,-0.083
838858,0,0,0.349,8,0,3.939,-0.171,3.918,-0.155,4.817,-0.398,4.766,-0.122,0,0,2,4.766,-0.122
838868,0,0,0.349,7.999,0,3.915,-0.271,3.933,-0.218,4.724,-0.498,4.738,-0.174,0,0,2,4.738,-0.174
838878,0,0,0.349,7.996,0,3.881,-0.371,3.919,-0.328,4.624,-0.598,4.645,-0.238,0,0,2,4.645,-0.238
838888,0,0,0.349,7.991,0,3.85,-0.471,3.853,-0.432,4.524,-0.698,4.535,-0.328,0,0,2,4.535,-0.328
838898,0,0,0.349,7.984,0,3.79,-0.473,3.813,-0.486,4.424,-0.798,4.36,-0.455,0,0,2,4.36,-0.455
838908,0,0,0.349,7.975,0,3.71,-0.418,3.734,-0.433,4.324,-0.818,4.335,-0.483,0,0,2,4.335,-0.483
838918,0,0,0.349,7.964,0,3.79,-0.357,3.788,-0.376,4.315,-0.718,4.274,-0.474,0,0,2,4.274,-0.474
838928,0,0,0.349,7.951,0,3.69,-0.258,3.719,-0.3,4.373,-0.618,4.294,-0.421,0,0,2,4.294,-0.421
838938,0,0,0.349,7.936,0,3.721,-0.163,3.703,-0.192,4.469,-0.518,4.406,-0.403,0,0,2,4.406,-0.403
838948,0,0,0.349,7.919,0,3.801,-0.07,3.741,-0.111,4.569,-0.418,4.497,-0.355,0,0,2,4.497,-0.355
838958,0,0,0.349,7.9,0,3.739,0.03,3.761,0.019,4.669,-0.318,4.603,-0.322,0,0,2,4.603,-0.322
838968,0,0,0.349,7.879,0,3.776,0.13,3.768,0.089,4.769,-0.218,4.698,-0.262,0,0,2,4.698,-0.262
838978,0,0,0.349,7.856,0,3.837,0.23,3.825,0.166,4.869,-0.118,4.74,-0.108,0,0,2,4.74,-0.108
838988,0,0,0.349,7.831,0,3.768,0.33,3.789,0.303,4.788,-0.018,4.76,-0.022,0,0,2,4.76,-0.022
838998,0,0,0.349,7.804,0,3.801,0.43,3.798,0.402,4.688,0.082,4.653,0.126,0,0,2,4.653,0.126
839008,0,0,0.349,7.775,0,3.853,0.501,3.842,0.475,4.588,0.182,4.554,0.238,0,0,2,4.554,0.238
839018,0,0,0.349,7.744,0,3.873,0.452,3.864,0.454,4.488,0.282,4.478,0.32,0,0,2,4.478,0.32
839028,0,0,0.349,7.711,0,3.857,0.406,3.84,0.409,4.48,0.382,4.435,0.35,0,0,2,4.435,0.35
839038,0,0,0.349,7.676,0,3.805,0.355,3.821,0.369,4.579,0.482,4.487,0.366,0,0,2,4.487,0.366
839048,0,0,0.349,7.639,0,3.905,0.365,3.87,0.346,4.679,0.554,4.575,0.388,0,0,2,4.575,0.388
839058,0,0,0.349,7.6,0,3.917,0.265,3.925,0.287,4.743,0.454,4.644,0.384,0,0,2,4.644,0.384
839068,0,0,0.349,7.559,0,3.92,0.167,3.897,0.215,4.832,0.354,4.68,0.341,0,0,2,4.68,0.341
839078,0,0,0.349,7.516,0,3.964,0.097,3.942,0.139,4.932,0.254,4.731,0.276,0,0,2,4.731,0.276
839088,0,0,0.349,7.471,0,4.024,0.045,3.991,0.063,5,0.154,4.873,0.247,0,0,2,4.873,0.247
839098,0,0,0.349,7.424,0,4.074,-0.052,4.078,-0.037,5,0.054,4.916,0.189,0,0,2,4.916,0.189
839108,0,0,0.349,7.375,0,4.067,-0.123,4.053,-0.097,4.997,-0.046,4.945,0.135,0,0,2,4.945,0.135
839118,0,0,0.349,7.324,0,3.991,-0.153,3.989,-0.132,4.917,-0.146,4.877,0.041,0,0,2,4.877,0.041
839128,0,0,0.349,7.271,0,4.001,-0.234,4.021,-0.216,4.817,-0.246,4.835,-0.012,0,0,2,4.835,-0.012
839138,0,0,0.349,7.216,0,3.918,-0.293,4.001,-0.27,4.717,-0.346,4.745,-0.089,0,0,2,4.745,-0.089
839148,0,0,0.349,7.159,0,3.818,-0.27,3.867,-0.262,4.617,-0.446,4.657,-0.155,0,0,2,4.657,-0.155
839158,0,0,0.349,7.1,0,3.739,-0.221,3.745,-0.225,4.587,-0.546,4.582,-0.215,0,0,2,4.582,-0.215
839168,0,0,0.349,7.039,0,3.831,-0.176,3.768,-0.198,4.685,-0.646,4.545,-0.256,0,0,2,4.545,-0.256
839178,0,0,0.349,6.976,0,3.858,-0.111,3.828,-0.149,4.785,-0.626,4.642,-0.298,0,0,2,4.642,-0.298
839188,0,0,0.349,6.911,0,3.889,-0.062,3.907,-0.041,4.885,-0.526,4.731,-0.305,0,0,2,4.731,-0.305
839198,0,0,0.349,6.844,0,3.885,-0.014,3.893,-0.055,4.985,-0.426,4.832,-0.298,0,0,2,4.832,-0.298
839208,0,0,0.349,6.775,0,3.905,-0.002,3.9,-0.012,5,-0.326,4.899,-0.278,0,0,2,4.899,-0.278
839218,0,0,0.349,6.705,0,3.939,0.079,3.891,0.064,5,-0.226,4.726,-0.115,0,0,2,4.726,-0.115
839228,0,0,0.349,6.635,0,3.89,0.094,3.889,0.107,5,-0.126,4.766,-0.056,0,0,2,4.766,-0.056
839238,0,0,0.349,6.565,0,3.83,0.194,3.856,0.152,5,-0.026,4.878,-0.045,0,0,2,4.878,-0.045
839248,0,0,0.349,6.495,0,3.87,0.241,3.88,0.191,5,0.074,4.889,0.002,0,0,2,4.889,0.002
839258,0,0,0.349,6.425,0,3.93,0.243,3.903,0.241,5,0.174,4.924,0.04,0,0,2,4.924,0.04
839268,0,0,0.349,6.355,0,3.968,0.313,3.988,0.307,4.927,0.274,4.825,0.14,0,0,2,4.825,0.14
839278,0,0,0.349,6.285,0,3.999,0.321,4.005,0.3,4.87,0.366,4.821,0.189,0,0,2,4.821,0.189
839288,0,0,0.349,6.215,0,4.037,0.278,3.979,0.301,4.785,0.338,4.784,0.223,0,0,2,4.784,0.223
839298,0,0,0.349,6.145,0,4.06,0.281,4.05,0.304,4.8,0.245,4.725,0.251,0,0,2,4.725,0.251
839309,0,0,0.349,6.075,0,4.008,0.208,4.031,0.241,4.891,0.145,4.723,0.248,0,0,2,4.723,0.248
839318,0,0,0.349,5.991,0,3.994,0.19,3.991,0.219,4.998,0.025,4.786,0.222,0,0,2,4.786,0.222
839328,0,0,0.349,5.935,0,4.059,0.133,4.032,0.171,5,-0.007,4.848,0.2,0,0,2,4.848,0.2
839338,0,0,0.349,5.865,0,4.137,0.077,4.114,0.056,5,-0.073,4.902,0.16,0,0,2,4.902,0.16
839348,0,0,0.349,5.795,0,4.178,-0.008,4.117,0.055,4.98,-0.15,4.895,0.106,0,0,2,4.895,0.106
839358,0,0,0.349,5.725,0,4.21,-0.059,4.214,-0.039,4.985,-0.166,4.886,0.051,0,0,2,4.886,0.051
839368,0,0,0.349,5.655,0,4.168,-0.111,4.173,-0.109,5,-0.148,4.819,-0.025,0,0,2,4.819,-0.025
839378,0,0,0.349,5.585,0,4.213,-0.175,4.17,-0.151,5,-0.137,4.836,-0.063,0,0,2,4.836,-0.063
839388,0,0,0.349,5.515,0,4.267,-0.225,4.249,-0.215,5,-0.13,4.886,-0.089,0,0,2,4.886,-0.089
839398,0,0,0.349,5.445,0,4.345,-0.27,4.338,-0.234,5,-0.115,4.909,-0.119,0,0,2,4.909,-0.119
839408,0,0,0.349,5.375,0,4.25,-0.317,4.286,-0.319,5,-0.067,4.925,-0.146,0,0,2,4.925,-0.146
839418,0,0,0.349,5.305,0,4.21,-0.338,4.189,-0.332,5,-0.026,4.915,-0.17,0,0,2,4.915,-0.17
839427,0,0,0.349,5.235,0,4.155,-0.356,4.162,-0.337,5,-0.001,4.911,-0.187,0,0,2,4.911,-0.187
839438,0,0,0.349,5.165,0,4.223,-0.416,4.237,-0.41,4.94,-0.002,4.9,-0.202,0,0,2,4.9,-0.202
839447,0,0,0.349,5.095,0,4.223,-0.415,4.256,-0.409,4.84,0.065,4.835,-0.231,0,0,2,4.835,-0.231
839460,0,0,0.349,5.025,0,4.222,-0.36,4.226,-0.386,4.775,0.161,4.788,-0.205,0,0,2,4.788,-0.205
839467,0,0,0.349,4.941,0,4.096,-0.336,4.09,-0.346,4.872,0.263,4.788,-0.169,0,0,2,4.788,-0.169
839477,0,0,0.349,4.885,0,4.034,-0.276,4.065,-0.289,4.908,0.281,4.82,-0.135,0,0,2,4.82,-0.135
839487,0,0,0.349,4.815,0,4.09,-0.207,4.11,-0.245,4.871,0.321,4.827,-0.095,0,0,2,4.827,-0.095
839497,0,0,0.349,4.745,0,4.032,-0.12,4.036,-0.153,4.8,0.341,4.798,-0.05,0,0,2,4.798,-0.05
839507,0,0,0.349,4.661,0,3.979,-0.017,3.965,-0.052,4.788,0.345,4.727,-0.011,0,0,2,4.727,-0.011
839517,0,0,0.349,4.605,0,3.963,0.038,3.942,0.01,4.752,0.301,4.732,0.022,0,0,2,4.732,0.022
839527,0,0,0.349,4.535,0,4.028,0.138,4.03,0.108,4.652,0.244,4.687,0.059,0,0,2,4.687,0.059
839537,0,0,0.349,4.465,0,3.949,0.216,4.009,0.159,4.552,0.144,4.608,0.091,0,0,2,4.608,0.091
839547,0,0,0.349,4.395,0,3.901,0.261,3.932,0.264,4.452,0.073,4.519,0.104,0,0,2,4.519,0.104
839557,0,0,0.349,4.325,0,3.881,0.295,3.853,0.289,4.352,0.126,4.401,0.142,0,0,2,4.401,0.142
